window_start,window_end,node_id,sent_pkts,sent_bytes,recv_pkts,recv_bytes,avg_delay_ms,jitter_ms,throughput_bps,DestinationRecvDataPkts,DestinationRecvDataBytes,goodput_bps
123.5,124.0,23,2,216,3.0,308.0,0.333,0.577,4928,0.0,0.0,0
123.5,124.0,24,5,500,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
123.5,124.0,27,3,396,6.0,752.0,0.0,0.0,12032,0.0,0.0,0
123.5,124.0,28,4,496,6.0,752.0,0.167,0.408,12032,0.0,0.0,0
123.5,124.0,29,2,200,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
123.5,124.0,30,3,324,3.0,356.0,0.333,0.577,5696,0.0,0.0,0
123.5,124.0,31,5,660,7.0,876.0,0.429,0.535,14016,0.0,0.0,0
123.5,124.0,33,3,324,3.0,356.0,0.0,0.0,5696,0.0,0.0,0
123.5,124.0,38,2,264,3.0,372.0,0.0,0.0,5952,0.0,0.0,0
123.5,124.0,39,4,432,4.0,424.0,0.0,0.0,6784,0.0,0.0,0
123.5,124.0,40,4,528,6.0,752.0,0.167,0.408,12032,0.0,0.0,0
123.5,124.0,41,2,232,3.0,380.0,0.333,0.577,6080,0.0,0.0,0
123.5,124.0,42,6,648,5.0,596.0,0.0,0.0,9536,0.0,0.0,0
123.5,124.0,44,1,108,5.0,548.0,0.2,0.447,8768,0.0,0.0,0
123.5,124.0,46,10,1160,6.0,784.0,0.333,0.516,12544,0.0,0.0,0
123.5,124.0,47,5,540,5.0,596.0,0.2,0.447,9536,0.0,0.0,0
123.5,124.0,48,1,116,3.0,324.0,0.0,0.0,5184,0.0,0.0,0
123.5,124.0,50,1,92,4.0,472.0,0.0,0.0,7552,0.0,0.0,0
124.0,124.5,0,108,2532,102.0,56976.0,3.196,1.267,911616,98.0,56448.0,903168
124.0,124.5,1,1,100,2.0,240.0,0.5,0.707,3840,0.0,0.0,0
124.0,124.5,2,4,560,5.0,636.0,0.6,0.548,10176,0.0,0.0,0
124.0,124.5,3,66,32880,5.0,568.0,0.2,0.447,9088,0.0,0.0,0
124.0,124.5,4,1,100,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
124.0,124.5,5,2,248,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
124.0,124.5,6,2,200,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
124.0,124.5,7,21,12096,3.0,364.0,0.0,0.0,5824,0.0,0.0,0
124.0,124.5,9,61,35136,5.0,644.0,0.0,0.0,10304,0.0,0.0,0
124.0,124.5,13,2,200,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
124.0,124.5,14,3,372,4.0,484.0,0.25,0.5,7744,0.0,0.0,0
124.0,124.5,16,3,348,3.0,356.0,0.0,0.0,5696,0.0,0.0,0
124.0,124.5,17,1,108,3.0,304.0,0.333,0.577,4864,0.0,0.0,0
124.0,124.5,18,1,108,3.0,372.0,0.333,0.577,5952,0.0,0.0,0
124.0,124.5,21,2,216,3.0,332.0,0.0,0.0,5312,0.0,0.0,0
124.0,124.5,22,1,92,2.0,172.0,0.5,0.707,2752,0.0,0.0,0
124.0,124.5,23,1,116,2.0,256.0,0.0,0.0,4096,0.0,0.0,0
124.0,124.5,24,1,100,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
124.0,124.5,27,12,1020,5.0,684.0,0.2,0.447,10944,0.0,0.0,0
124.0,124.5,28,3,396,6.0,756.0,0.5,0.548,12096,0.0,0.0,0
124.0,124.5,30,1,108,0.0,0.0,0.0,0.0,0,0.0,0.0,0
124.0,124.5,31,8,1120,7.0,896.0,0.429,0.535,14336,0.0,0.0,0
124.0,124.5,33,1,108,0.0,0.0,0.0,0.0,0,0.0,0.0,0
124.0,124.5,38,3,396,3.0,344.0,0.333,0.577,5504,0.0,0.0,0
124.0,124.5,39,4,464,4.0,424.0,0.0,0.0,6784,0.0,0.0,0
124.0,124.5,40,4,592,7.0,880.0,0.286,0.488,14080,0.0,0.0,0
124.0,124.5,41,2,232,2.0,264.0,0.5,0.707,4224,0.0,0.0,0
124.0,124.5,42,18,4284,10.0,3976.0,0.4,0.516,63616,0.0,0.0,0
124.0,124.5,44,8,1056,3.0,364.0,0.0,0.0,5824,0.0,0.0,0
124.0,124.5,46,4,528,5.0,648.0,0.2,0.447,10368,0.0,0.0,0
124.0,124.5,47,76,20490,38.0,20104.0,2.105,2.024,321664,0.0,0.0,0
124.0,124.5,48,2,264,5.0,612.0,0.0,0.0,9792,0.0,0.0,0
124.0,124.5,50,1,124,3.0,396.0,0.0,0.0,6336,0.0,0.0,0
124.5,125.0,0,90,2250,83.0,47364.0,2.47,0.591,757824,82.0,47232.0,755712
124.5,125.0,1,1,100,3.0,396.0,0.0,0.0,6336,0.0,0.0,0
124.5,125.0,2,13,1448,5.0,648.0,0.0,0.0,10368,0.0,0.0,0
124.5,125.0,3,17,8176,5.0,696.0,0.6,0.548,11136,0.0,0.0,0
124.5,125.0,4,1,108,0.0,0.0,0.0,0.0,0,0.0,0.0,0
124.5,125.0,5,2,200,4.0,536.0,0.0,0.0,8576,0.0,0.0,0
124.5,125.0,6,1,100,3.0,388.0,0.333,0.577,6208,0.0,0.0,0
124.5,125.0,7,52,28596,2.0,256.0,0.5,0.707,4096,0.0,0.0,0
124.5,125.0,9,48,27648,3.0,380.0,0.333,0.577,6080,0.0,0.0,0
124.5,125.0,13,4,440,3.0,360.0,0.0,0.0,5760,0.0,0.0,0
124.5,125.0,14,1,144,6.0,832.0,0.5,0.548,13312,0.0,0.0,0
124.5,125.0,16,1,248,2.0,340.0,0.0,0.0,5440,0.0,0.0,0
124.5,125.0,17,2,216,4.0,532.0,0.75,0.5,8512,0.0,0.0,0
124.5,125.0,18,4,440,5.0,636.0,0.0,0.0,10176,0.0,0.0,0
124.5,125.0,21,3,552,3.0,524.0,0.667,0.577,8384,0.0,0.0,0
124.5,125.0,22,1,92,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
124.5,125.0,23,1,140,2.0,240.0,0.5,0.707,3840,0.0,0.0,0
124.5,125.0,24,1,108,1.0,184.0,0.0,0.0,2944,0.0,0.0,0
124.5,125.0,27,14,1708,7.0,984.0,0.429,0.535,15744,0.0,0.0,0
124.5,125.0,28,3,396,6.0,784.0,0.333,0.516,12544,0.0,0.0,0
124.5,125.0,30,1,108,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
124.5,125.0,31,12,1584,7.0,964.0,0.571,0.535,15424,0.0,0.0,0
124.5,125.0,33,1,108,0.0,0.0,0.0,0.0,0,0.0,0.0,0
124.5,125.0,38,5,880,6.0,716.0,0.167,0.408,11456,0.0,0.0,0
124.5,125.0,39,4,596,3.0,404.0,0.333,0.577,6464,0.0,0.0,0
124.5,125.0,40,7,1372,8.0,1024.0,0.25,0.463,16384,0.0,0.0,0
124.5,125.0,41,2,216,4.0,528.0,0.0,0.0,8448,0.0,0.0,0
124.5,125.0,42,82,23184,45.0,24572.0,4.378,1.37,393152,0.0,0.0,0
124.5,125.0,44,1,132,2.0,256.0,0.5,0.707,4096,0.0,0.0,0
124.5,125.0,46,3,396,6.0,876.0,0.5,0.548,14016,0.0,0.0,0
124.5,125.0,47,12,2236,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
124.5,125.0,48,2,312,2.0,256.0,0.5,0.707,4096,0.0,0.0,0
124.5,125.0,50,1,124,2.0,280.0,0.0,0.0,4480,0.0,0.0,0
125.0,125.5,0,99,2304,91.0,51528.0,2.593,0.614,824448,89.0,51264.0,820224
125.0,125.5,1,1,100,2.0,240.0,0.0,0.0,3840,0.0,0.0,0
125.0,125.5,2,4,496,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
125.0,125.5,3,3,396,5.0,644.0,0.2,0.447,10304,0.0,0.0,0
125.0,125.5,4,1,100,1.0,116.0,1.0,0.0,1856,0.0,0.0,0
125.0,125.5,5,2,216,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
125.0,125.5,6,1,100,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
125.0,125.5,7,46,26496,3.0,380.0,0.0,0.0,6080,0.0,0.0,0
125.0,125.5,9,47,27072,3.0,380.0,0.0,0.0,6080,0.0,0.0,0
125.0,125.5,13,2,200,2.0,216.0,1.0,0.0,3456,0.0,0.0,0
125.0,125.5,14,1,132,3.0,396.0,0.667,0.577,6336,0.0,0.0,0
125.0,125.5,17,1,116,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
125.0,125.5,18,2,232,3.0,348.0,0.0,0.0,5568,0.0,0.0,0
125.0,125.5,21,2,216,2.0,224.0,1.0,0.0,3584,0.0,0.0,0
125.0,125.5,22,1,92,2.0,248.0,0.5,0.707,3968,0.0,0.0,0
125.0,125.5,23,1,116,3.0,348.0,0.333,0.577,5568,0.0,0.0,0
125.0,125.5,24,2,216,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
125.0,125.5,27,8,1056,5.0,660.0,0.2,0.447,10560,0.0,0.0,0
125.0,125.5,28,4,528,2.0,264.0,0.0,0.0,4224,0.0,0.0,0
125.0,125.5,30,1,108,0.0,0.0,0.0,0.0,0,0.0,0.0,0
125.0,125.5,31,6,792,5.0,660.0,0.4,0.548,10560,0.0,0.0,0
125.0,125.5,33,1,108,0.0,0.0,0.0,0.0,0,0.0,0.0,0
125.0,125.5,38,3,372,3.0,372.0,0.333,0.577,5952,0.0,0.0,0
125.0,125.5,39,2,232,3.0,316.0,0.333,0.577,5056,0.0,0.0,0
125.0,125.5,40,3,420,6.0,768.0,0.333,0.516,12288,0.0,0.0,0
125.0,125.5,41,1,108,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
125.0,125.5,42,92,26842,44.0,24440.0,4.568,1.087,391040,0.0,0.0,0
125.0,125.5,44,1,116,3.0,380.0,0.0,0.0,6080,0.0,0.0,0
125.0,125.5,46,3,372,3.0,404.0,0.333,0.577,6464,0.0,0.0,0
125.0,125.5,47,8,1056,2.0,248.0,0.0,0.0,3968,0.0,0.0,0
125.0,125.5,48,1,124,3.0,356.0,0.0,0.0,5696,0.0,0.0,0
125.0,125.5,50,1,108,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
125.5,126.0,0,98,2290,92.0,52104.0,2.576,0.65,833664,90.0,51840.0,829440
125.5,126.0,1,1,100,1.0,116.0,1.0,0.0,1856,0.0,0.0,0
125.5,126.0,2,4,496,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
125.5,126.0,3,41,21840,4.0,512.0,0.25,0.5,8192,0.0,0.0,0
125.5,126.0,4,1,100,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
125.5,126.0,5,2,216,2.0,232.0,0.0,0.0,3712,0.0,0.0,0
125.5,126.0,6,1,100,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
125.5,126.0,7,43,24768,4.0,480.0,0.75,0.5,7680,0.0,0.0,0
125.5,126.0,9,56,32256,3.0,380.0,0.667,0.577,6080,0.0,0.0,0
125.5,126.0,13,2,200,2.0,224.0,0.0,0.0,3584,0.0,0.0,0
125.5,126.0,14,5,620,4.0,528.0,0.0,0.0,8448,0.0,0.0,0
125.5,126.0,17,1,108,3.0,356.0,0.333,0.577,5696,0.0,0.0,0
125.5,126.0,18,1,116,3.0,340.0,0.0,0.0,5440,0.0,0.0,0
125.5,126.0,21,2,216,2.0,232.0,0.0,0.0,3712,0.0,0.0,0
125.5,126.0,22,1,100,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
125.5,126.0,23,1,116,3.0,340.0,0.333,0.577,5440,0.0,0.0,0
125.5,126.0,24,2,216,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
125.5,126.0,27,4,496,6.0,776.0,0.0,0.0,12416,0.0,0.0,0
125.5,126.0,28,5,660,3.0,388.0,0.0,0.0,6208,0.0,0.0,0
125.5,126.0,30,2,200,0.0,0.0,0.0,0.0,0,0.0,0.0,0
125.5,126.0,31,8,1056,6.0,768.0,0.0,0.0,12288,0.0,0.0,0
125.5,126.0,33,1,108,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
125.5,126.0,38,2,232,3.0,380.0,0.0,0.0,6080,0.0,0.0,0
125.5,126.0,39,2,248,3.0,316.0,0.333,0.577,5056,0.0,0.0,0
125.5,126.0,40,5,660,7.0,884.0,0.143,0.378,14144,0.0,0.0,0
125.5,126.0,41,1,108,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
125.5,126.0,42,74,20526,34.0,18680.0,4.618,0.985,298880,0.0,0.0,0
125.5,126.0,44,2,216,3.0,380.0,0.667,0.577,6080,0.0,0.0,0
125.5,126.0,46,3,372,5.0,652.0,0.0,0.0,10432,0.0,0.0,0
125.5,126.0,47,10,1972,5.0,1508.0,2.0,2.345,24128,0.0,0.0,0
125.5,126.0,48,1,116,2.0,216.0,0.5,0.707,3456,0.0,0.0,0
125.5,126.0,50,1,100,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
126.0,126.5,0,73,1940,65.0,36128.0,2.662,0.619,578048,62.0,35712.0,571392
126.0,126.5,1,1,100,2.0,244.0,0.5,0.707,3904,0.0,0.0,0
126.0,126.5,2,6,768,7.0,832.0,0.429,0.535,13312,0.0,0.0,0
126.0,126.5,3,50,28800,7.0,868.0,0.429,0.535,13888,0.0,0.0,0
126.0,126.5,4,1,112,2.0,224.0,0.5,0.707,3584,0.0,0.0,0
126.0,126.5,5,2,216,2.0,248.0,1.0,0.0,3968,0.0,0.0,0
126.0,126.5,6,1,100,2.0,212.0,0.5,0.707,3392,0.0,0.0,0
126.0,126.5,7,59,33984,4.0,532.0,0.5,0.577,8512,0.0,0.0,0
126.0,126.5,9,23,9252,3.0,400.0,0.333,0.577,6400,0.0,0.0,0
126.0,126.5,13,3,332,2.0,268.0,0.0,0.0,4288,0.0,0.0,0
126.0,126.5,14,12,1356,7.0,960.0,0.429,0.535,15360,0.0,0.0,0
126.0,126.5,17,1,108,3.0,320.0,0.333,0.577,5120,0.0,0.0,0
126.0,126.5,18,4,488,3.0,356.0,0.0,0.0,5696,0.0,0.0,0
126.0,126.5,21,2,244,1.0,168.0,0.0,0.0,2688,0.0,0.0,0
126.0,126.5,22,1,100,2.0,240.0,0.5,0.707,3840,0.0,0.0,0
126.0,126.5,23,2,216,3.0,340.0,0.0,0.0,5440,0.0,0.0,0
126.0,126.5,24,1,120,1.0,136.0,0.0,0.0,2176,0.0,0.0,0
126.0,126.5,27,9,1188,8.0,1064.0,0.375,0.518,17024,0.0,0.0,0
126.0,126.5,28,1,144,5.0,604.0,0.4,0.548,9664,0.0,0.0,0
126.0,126.5,30,1,92,1.0,132.0,1.0,0.0,2112,0.0,0.0,0
126.0,126.5,31,17,1928,4.0,532.0,0.25,0.5,8512,0.0,0.0,0
126.0,126.5,33,1,92,1.0,132.0,1.0,0.0,2112,0.0,0.0,0
126.0,126.5,38,2,336,7.0,788.0,0.429,0.535,12608,0.0,0.0,0
126.0,126.5,39,2,336,2.0,232.0,0.5,0.707,3712,0.0,0.0,0
126.0,126.5,40,5,820,8.0,1000.0,0.375,0.518,16000,0.0,0.0,0
126.0,126.5,41,2,200,2.0,256.0,1.0,0.0,4096,0.0,0.0,0
126.0,126.5,42,105,30080,52.0,28608.0,4.577,1.126,457728,0.0,0.0,0
126.0,126.5,44,10,1272,5.0,628.0,0.4,0.548,10048,0.0,0.0,0
126.0,126.5,46,2,288,5.0,668.0,0.4,0.548,10688,0.0,0.0,0
126.0,126.5,47,2,232,5.0,624.0,0.4,0.548,9984,0.0,0.0,0
126.0,126.5,48,1,136,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
126.0,126.5,50,1,100,2.0,252.0,0.0,0.0,4032,0.0,0.0,0
126.5,127.0,0,88,2252,86.0,46420.0,3.326,1.545,742720,79.0,45504.0,728064
126.5,127.0,1,1,92,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
126.5,127.0,2,5,660,7.0,832.0,0.714,0.488,13312,0.0,0.0,0
126.5,127.0,3,36,6764,6.0,724.0,0.5,0.548,11584,0.0,0.0,0
126.5,127.0,4,1,100,1.0,116.0,0.0,0.0,1856,0.0,0.0,0
126.5,127.0,5,2,216,3.0,356.0,0.667,0.577,5696,0.0,0.0,0
126.5,127.0,6,1,100,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
126.5,127.0,7,18,4376,4.0,480.0,0.0,0.0,7680,0.0,0.0,0
126.5,127.0,9,86,45468,7.0,908.0,0.143,0.378,14528,0.0,0.0,0
126.5,127.0,13,1,100,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
126.5,127.0,14,11,1364,9.0,1112.0,0.333,0.5,17792,0.0,0.0,0
126.5,127.0,17,1,108,6.0,716.0,0.667,0.516,11456,0.0,0.0,0
126.5,127.0,18,2,216,3.0,348.0,0.333,0.577,5568,0.0,0.0,0
126.5,127.0,21,1,108,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
126.5,127.0,22,1,100,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
126.5,127.0,23,1,108,2.0,232.0,0.0,0.0,3712,0.0,0.0,0
126.5,127.0,24,1,100,0.0,0.0,0.0,0.0,0,0.0,0.0,0
126.5,127.0,27,6,840,10.0,1244.0,0.3,0.483,19904,0.0,0.0,0
126.5,127.0,28,2,248,7.0,884.0,0.143,0.378,14144,0.0,0.0,0
126.5,127.0,30,1,100,3.0,420.0,0.333,0.577,6720,0.0,0.0,0
126.5,127.0,31,15,1756,8.0,1016.0,0.25,0.463,16256,0.0,0.0,0
126.5,127.0,33,1,100,3.0,420.0,0.333,0.577,6720,0.0,0.0,0
126.5,127.0,38,2,248,5.0,608.0,0.6,0.548,9728,0.0,0.0,0
126.5,127.0,39,2,216,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
126.5,127.0,40,3,420,11.0,1352.0,0.364,0.505,21632,0.0,0.0,0
126.5,127.0,41,2,200,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
126.5,127.0,42,26,6302,15.0,5516.0,1.933,1.944,88256,0.0,0.0,0
126.5,127.0,44,3,348,6.0,776.0,0.167,0.408,12416,0.0,0.0,0
126.5,127.0,46,3,372,7.0,896.0,0.571,0.535,14336,0.0,0.0,0
126.5,127.0,47,87,25434,45.0,23240.0,2.244,0.957,371840,0.0,0.0,0
126.5,127.0,48,1,100,2.0,216.0,0.0,0.0,3456,0.0,0.0,0
126.5,127.0,50,1,100,4.0,472.0,0.0,0.0,7552,0.0,0.0,0
127.0,127.5,0,165,3254,164.0,91332.0,2.433,0.675,1461312,157.0,90432.0,1446912
127.0,127.5,1,1,92,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
127.0,127.5,2,3,396,5.0,636.0,0.4,0.548,10176,0.0,0.0,0
127.0,127.5,3,14,2928,4.0,504.0,0.25,0.5,8064,0.0,0.0,0
127.0,127.5,4,3,300,3.0,356.0,0.333,0.577,5696,0.0,0.0,0
127.0,127.5,5,2,216,1.0,108.0,1.0,0.0,1728,0.0,0.0,0
127.0,127.5,6,1,92,2.0,200.0,0.0,0.0,3200,0.0,0.0,0
127.0,127.5,7,8,1500,5.0,612.0,0.4,0.548,9792,0.0,0.0,0
127.0,127.5,9,156,89856,8.0,1024.0,0.25,0.463,16384,0.0,0.0,0
127.0,127.5,13,1,100,2.0,192.0,0.0,0.0,3072,0.0,0.0,0
127.0,127.5,14,4,528,6.0,816.0,0.333,0.516,13056,0.0,0.0,0
127.0,127.5,17,1,124,5.0,652.0,0.4,0.548,10432,0.0,0.0,0
127.0,127.5,18,1,108,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
127.0,127.5,21,1,100,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
127.0,127.5,22,1,100,1.0,124.0,1.0,0.0,1984,0.0,0.0,0
127.0,127.5,23,1,108,3.0,348.0,0.333,0.577,5568,0.0,0.0,0
127.0,127.5,24,1,100,1.0,124.0,1.0,0.0,1984,0.0,0.0,0
127.0,127.5,27,6,792,7.0,940.0,0.143,0.378,15040,0.0,0.0,0
127.0,127.5,28,10,1320,4.0,512.0,0.25,0.5,8192,0.0,0.0,0
127.0,127.5,30,1,100,1.0,132.0,0.0,0.0,2112,0.0,0.0,0
127.0,127.5,31,5,660,7.0,916.0,0.429,0.535,14656,0.0,0.0,0
127.0,127.5,33,3,300,2.0,264.0,0.0,0.0,4224,0.0,0.0,0
127.0,127.5,38,2,232,2.0,264.0,0.5,0.707,4224,0.0,0.0,0
127.0,127.5,39,2,200,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
127.0,127.5,40,5,700,7.0,908.0,0.286,0.488,14528,0.0,0.0,0
127.0,127.5,41,1,108,2.0,240.0,0.0,0.0,3840,0.0,0.0,0
127.0,127.5,42,12,2236,8.0,1944.0,0.75,1.753,31104,0.0,0.0,0
127.0,127.5,44,7,868,5.0,620.0,0.2,0.447,9920,0.0,0.0,0
127.0,127.5,46,3,372,5.0,660.0,0.4,0.548,10560,0.0,0.0,0
127.0,127.5,47,8,992,5.0,620.0,0.0,0.0,9920,0.0,0.0,0
127.0,127.5,48,1,100,1.0,108.0,1.0,0.0,1728,0.0,0.0,0
127.0,127.5,50,6,648,3.0,380.0,0.333,0.577,6080,0.0,0.0,0
127.5,128.0,0,167,3410,165.0,92564.0,2.37,0.655,1481024,159.0,91584.0,1465344
127.5,128.0,1,3,276,3.0,440.0,0.333,0.577,7040,0.0,0.0,0
127.5,128.0,2,15,2352,8.0,1112.0,0.375,0.518,17792,0.0,0.0,0
127.5,128.0,3,6,1104,3.0,456.0,0.0,0.0,7296,0.0,0.0,0
127.5,128.0,4,3,236,2.0,284.0,0.5,0.707,4544,0.0,0.0,0
127.5,128.0,5,1,128,3.0,388.0,0.333,0.577,6208,0.0,0.0,0
127.5,128.0,6,1,100,2.0,212.0,0.0,0.0,3392,0.0,0.0,0
127.5,128.0,7,7,1484,4.0,592.0,0.5,0.577,9472,0.0,0.0,0
127.5,128.0,9,159,91584,6.0,944.0,0.167,0.408,15104,0.0,0.0,0
127.5,128.0,13,2,212,2.0,220.0,0.5,0.707,3520,0.0,0.0,0
127.5,128.0,14,6,984,8.0,1152.0,0.125,0.354,18432,0.0,0.0,0
127.5,128.0,17,2,264,9.0,1128.0,0.333,0.5,18048,0.0,0.0,0
127.5,128.0,18,4,544,4.0,516.0,0.0,0.0,8256,0.0,0.0,0
127.5,128.0,21,1,124,2.0,220.0,0.0,0.0,3520,0.0,0.0,0
127.5,128.0,22,1,92,1.0,132.0,1.0,0.0,2112,0.0,0.0,0
127.5,128.0,23,1,108,2.0,284.0,0.5,0.707,4544,0.0,0.0,0
127.5,128.0,24,4,400,0.0,0.0,0.0,0.0,0,0.0,0.0,0
127.5,128.0,27,13,1772,14.0,1968.0,0.5,0.519,31488,0.0,0.0,0
127.5,128.0,28,12,1680,2.0,316.0,0.5,0.707,5056,0.0,0.0,0
127.5,128.0,30,1,100,1.0,212.0,0.0,0.0,3392,0.0,0.0,0
127.5,128.0,31,10,1420,12.0,1720.0,0.583,0.515,27520,0.0,0.0,0
127.5,128.0,33,1,108,2.0,352.0,0.0,0.0,5632,0.0,0.0,0
127.5,128.0,38,5,680,7.0,924.0,0.286,0.488,14784,0.0,0.0,0
127.5,128.0,39,2,240,1.0,100.0,0.0,0.0,1600,0.0,0.0,0
127.5,128.0,40,16,1840,9.0,1288.0,0.333,0.5,20608,0.0,0.0,0
127.5,128.0,41,2,216,3.0,436.0,0.333,0.577,6976,0.0,0.0,0
127.5,128.0,42,5,800,5.0,784.0,0.2,0.447,12544,0.0,0.0,0
127.5,128.0,44,7,924,4.0,672.0,0.25,0.5,10752,0.0,0.0,0
127.5,128.0,46,3,420,10.0,1348.0,0.3,0.483,21568,0.0,0.0,0
127.5,128.0,47,7,1064,5.0,752.0,0.0,0.0,12032,0.0,0.0,0
127.5,128.0,48,1,100,2.0,208.0,0.0,0.0,3328,0.0,0.0,0
127.5,128.0,50,1,108,2.0,248.0,0.5,0.707,3968,0.0,0.0,0
128.0,128.5,0,161,2522,164.0,92268.0,2.421,0.636,1476288,159.0,91584.0,1465344
128.0,128.5,1,1,100,3.0,364.0,0.333,0.577,5824,0.0,0.0,0
128.0,128.5,2,68,35812,7.0,972.0,0.143,0.378,15552,0.0,0.0,0
128.0,128.5,3,13,1790,4.0,988.0,1.0,1.414,15808,0.0,0.0,0
128.0,128.5,4,1,108,2.0,272.0,0.0,0.0,4352,0.0,0.0,0
128.0,128.5,5,1,100,2.0,172.0,0.5,0.707,2752,0.0,0.0,0
128.0,128.5,6,1,100,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
128.0,128.5,7,8,992,4.0,512.0,0.25,0.5,8192,0.0,0.0,0
128.0,128.5,9,160,92160,6.0,784.0,0.167,0.408,12544,0.0,0.0,0
128.0,128.5,13,1,100,2.0,208.0,0.5,0.707,3328,0.0,0.0,0
128.0,128.5,14,4,560,7.0,1004.0,0.286,0.488,16064,0.0,0.0,0
128.0,128.5,17,11,1540,5.0,684.0,0.4,0.548,10944,0.0,0.0,0
128.0,128.5,18,1,108,4.0,496.0,0.0,0.0,7936,0.0,0.0,0
128.0,128.5,21,1,100,2.0,200.0,0.5,0.707,3200,0.0,0.0,0
128.0,128.5,22,1,92,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
128.0,128.5,23,1,108,3.0,380.0,0.0,0.0,6080,0.0,0.0,0
128.0,128.5,24,2,184,1.0,140.0,0.0,0.0,2240,0.0,0.0,0
128.0,128.5,27,6,888,8.0,1060.0,0.125,0.354,16960,0.0,0.0,0
128.0,128.5,28,13,1716,4.0,512.0,0.25,0.5,8192,0.0,0.0,0
128.0,128.5,30,1,92,1.0,124.0,0.0,0.0,1984,0.0,0.0,0
128.0,128.5,31,4,592,7.0,996.0,0.143,0.378,15936,0.0,0.0,0
128.0,128.5,33,4,400,3.0,396.0,0.333,0.577,6336,0.0,0.0,0
128.0,128.5,38,3,348,4.0,492.0,0.25,0.5,7872,0.0,0.0,0
128.0,128.5,39,2,216,1.0,92.0,0.0,0.0,1472,0.0,0.0,0
128.0,128.5,40,7,1036,7.0,996.0,0.0,0.0,15936,0.0,0.0,0
128.0,128.5,41,1,108,3.0,296.0,0.333,0.577,4736,0.0,0.0,0
128.0,128.5,42,9,1260,6.0,792.0,0.167,0.408,12672,0.0,0.0,0
128.0,128.5,44,3,396,3.0,404.0,0.333,0.577,6464,0.0,0.0,0
128.0,128.5,46,2,280,5.0,716.0,0.2,0.447,11456,0.0,0.0,0
128.0,128.5,47,8,1120,4.0,544.0,0.5,0.577,8704,0.0,0.0,0
128.0,128.5,48,1,100,1.0,108.0,1.0,0.0,1728,0.0,0.0,0
128.0,128.5,50,1,108,1.0,148.0,0.0,0.0,2368,0.0,0.0,0
128.5,129.0,0,164,3502,158.0,89700.0,2.506,0.584,1435200,155.0,89280.0,1428480
128.5,129.0,1,1,108,1.0,116.0,1.0,0.0,1856,0.0,0.0,0
128.5,129.0,2,70,40320,7.0,964.0,0.286,0.488,15424,0.0,0.0,0
128.5,129.0,3,22,6316,5.0,1588.0,1.4,1.517,25408,0.0,0.0,0
128.5,129.0,4,3,236,0.0,0.0,0.0,0.0,0,0.0,0.0,0
128.5,129.0,5,1,100,1.0,108.0,0.0,0.0,1728,0.0,0.0,0
128.5,129.0,6,1,92,1.0,100.0,1.0,0.0,1600,0.0,0.0,0
128.5,129.0,7,4,460,3.0,428.0,0.333,0.577,6848,0.0,0.0,0
128.5,129.0,9,152,87124,4.0,568.0,0.25,0.5,9088,0.0,0.0,0
128.5,129.0,13,1,100,1.0,92.0,1.0,0.0,1472,0.0,0.0,0
128.5,129.0,14,4,592,7.0,1020.0,0.429,0.535,16320,0.0,0.0,0
128.5,129.0,17,2,280,4.0,584.0,0.5,0.577,9344,0.0,0.0,0
