time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
181.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,15,1,3,3,3,3,1,3,0,1,3,1,0,0
181.5,16,0,1,0,0,0,0,0,0,1,1,0,0,0
181.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,21,1,4,4,0,0,0,3,0,1,3,1,0,0
181.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,26,0,2,2,1,1,1,0,0,1,2,0,0,0
181.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
181.5,30,1,4,4,2,2,1,4,0,1,4,1,0,0
182,0,0,3,3,1,1,1,0,0,1,3,0,0,1
182,1,0,0,0,0,0,0,0,0,1,0,0,0,0
182,2,0,3,3,1,1,1,0,0,1,3,0,0,1
182,3,0,0,0,0,0,0,0,0,1,0,0,0,0
182,4,0,0,0,0,0,0,0,0,1,0,0,0,0
182,5,0,0,0,0,0,0,0,0,1,0,0,0,0
182,6,0,0,0,0,0,0,0,0,1,0,0,0,0
182,7,0,3,3,1,1,1,0,0,1,3,0,0,2
182,8,0,2,2,1,1,1,0,0,1,2,0,0,2
182,9,0,3,3,1,1,1,0,0,1,1,0,0,1
182,10,0,2,2,3,3,1,0,0,1,2,0,0,2
182,11,0,3,3,1,1,1,0,0,1,3,0,0,1
182,12,1,3,3,1,1,1,1,0,1,3,0,0,1
182,13,0,0,0,0,0,0,0,0,1,0,0,0,0
182,14,0,0,0,0,0,0,0,0,1,0,0,0,0
182,15,1,3,3,3,3,1,3,0,1,3,0,1,1
182,16,0,1,1,1,1,1,0,1,1,1,0,0,0
182,17,0,0,0,0,0,0,0,0,1,0,0,0,0
182,18,0,0,0,0,0,0,0,0,1,0,0,0,0
182,19,0,0,0,0,0,0,0,0,1,0,0,0,0
182,20,0,0,0,0,0,0,0,0,1,0,0,0,0
182,21,1,4,4,1,1,1,3,3,1,3,0,1,1
182,22,0,0,0,0,0,0,0,0,1,0,0,0,0
182,23,0,0,0,0,0,0,0,0,1,0,0,0,0
182,24,0,0,0,0,0,0,0,0,1,0,0,0,0
182,25,0,0,0,0,0,0,0,0,1,0,0,0,0
182,26,0,2,2,1,1,1,0,0,1,2,0,0,2
182,27,0,0,0,0,0,0,0,0,1,0,0,0,0
182,28,0,0,0,0,0,0,0,0,1,0,0,0,0
182,29,0,0,0,0,0,0,0,0,1,0,0,0,0
182,30,1,4,4,2,2,1,4,0,1,2,0,0,0
182.5,0,0,3,3,1,1,1,0,0,1,1,0,0,0
182.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,2,0,3,3,1,1,1,0,0,1,1,0,0,0
182.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,7,0,3,3,1,1,1,0,0,1,2,0,0,0
182.5,8,0,2,2,1,1,1,0,0,1,0,0,0,0
182.5,9,0,3,1,0,0,1,0,2,1,0,0,0,0
182.5,10,1,2,2,3,3,1,1,0,1,1,0,0,0
182.5,11,0,3,3,1,1,1,0,0,1,2,0,0,0
182.5,12,0,3,3,1,1,1,0,0,1,1,0,0,0
182.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,15,1,3,3,3,3,1,3,0,1,0,0,0,0
182.5,16,0,1,1,1,1,1,0,0,1,1,0,0,0
182.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,21,1,4,3,1,1,2,3,1,1,2,0,0,0
182.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,26,0,2,2,1,1,1,0,0,1,0,0,0,0
182.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
182.5,30,1,4,3,0,0,0,3,1,1,1,0,0,0
183,0,0,3,2,0,0,1,0,2,1,2,0,0,0
183,1,0,0,0,0,0,0,0,0,1,0,0,0,0
183,2,0,3,2,0,0,1,0,4,1,2,0,0,0
183,3,0,0,0,0,0,0,0,0,1,0,0,0,0
183,4,0,0,0,0,0,0,0,0,1,0,0,0,0
183,5,0,0,0,0,0,0,0,0,1,0,0,0,0
183,6,0,0,0,0,0,0,0,0,1,0,0,0,0
183,7,0,3,1,0,0,1,0,2,1,2,0,0,0
183,8,0,2,2,1,1,1,0,0,1,3,0,0,0
183,9,0,3,1,0,0,1,0,2,1,1,0,0,0
183,10,1,2,1,2,2,1,1,0,1,1,1,0,0
183,11,0,3,3,0,0,0,0,3,1,2,0,0,0
183,12,1,3,2,0,0,1,1,2,1,2,1,0,0
183,13,0,0,0,0,0,0,0,0,1,0,0,0,0
183,14,0,0,0,0,0,0,0,0,1,0,0,0,0
183,15,1,3,1,0,0,1,1,2,1,2,1,0,0
183,16,0,1,1,1,1,1,0,0,1,1,0,0,0
183,17,0,0,0,0,0,0,0,0,1,0,0,0,0
183,18,0,0,0,0,0,0,0,0,1,0,0,0,0
183,19,0,0,0,0,0,0,0,0,1,0,0,0,0
183,20,0,0,0,0,0,0,0,0,1,0,0,0,0
183,21,1,4,3,1,1,2,3,2,1,2,1,0,0
183,22,0,0,0,0,0,0,0,0,1,0,0,0,0
183,23,0,0,0,0,0,0,0,0,1,0,0,0,0
183,24,0,0,0,0,0,0,0,0,1,0,0,0,0
183,25,0,0,0,0,0,0,0,0,1,0,0,0,0
183,26,0,2,1,1,1,1,0,0,1,2,0,0,0
183,27,0,0,0,0,0,0,0,0,1,0,0,0,0
183,28,0,0,0,0,0,0,0,0,1,0,0,0,0
183,29,0,0,0,0,0,0,0,0,1,0,0,0,0
183,30,1,4,2,2,2,2,2,2,1,2,1,0,0
183.5,0,1,3,2,0,0,1,1,2,1,1,0,0,0
183.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,2,1,3,1,0,0,1,1,0,1,2,0,0,1
183.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,7,1,3,2,0,0,0,2,1,1,2,0,0,1
183.5,8,0,2,0,1,0,0,0,1,1,2,0,0,1
183.5,9,0,2,1,0,0,1,0,0,1,1,0,0,0
183.5,10,1,2,1,2,2,1,1,0,1,0,0,0,0
183.5,11,0,3,1,0,0,1,0,3,1,1,0,0,0
183.5,12,1,3,2,0,0,0,2,1,1,1,0,0,0
183.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,15,1,3,1,0,0,0,1,1,1,1,0,0,0
183.5,16,0,1,1,1,1,1,0,0,1,0,0,0,0
183.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,21,1,4,2,0,0,1,2,1,1,0,0,0,0
183.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,26,1,2,1,0,0,0,1,1,1,1,0,0,1
183.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
183.5,30,1,4,1,1,1,1,1,1,1,1,0,1,1
184,0,1,2,1,0,0,0,1,3,1,2,0,0,0
184,1,0,0,0,0,0,0,0,0,1,0,0,0,0
184,2,1,2,1,0,0,1,1,0,1,2,0,0,0
184,3,0,0,0,0,0,0,0,0,1,0,0,0,0
184,4,0,0,0,0,0,0,0,0,1,0,0,0,0
184,5,0,0,0,0,0,0,0,0,1,0,0,0,0
184,6,0,0,0,0,0,0,0,0,1,0,0,0,0
184,7,1,2,2,0,0,0,2,0,1,2,0,0,0
184,8,0,2,0,0,0,0,0,0,1,1,0,0,0
184,9,0,1,1,1,1,1,0,0,1,1,0,0,0
184,10,0,1,0,0,0,0,0,1,1,0,0,0,0
184,11,0,3,0,0,0,0,0,1,1,3,0,0,0
184,12,1,2,1,0,0,1,1,1,1,1,0,0,0
184,13,0,0,0,0,0,0,0,0,1,0,0,0,0
184,14,0,0,0,0,0,0,0,0,1,0,0,0,0
184,15,1,3,3,0,0,0,2,0,1,2,0,0,0
184,16,0,1,0,0,0,0,0,1,1,0,0,0,0
184,17,0,0,0,0,0,0,0,0,1,0,0,0,0
184,18,0,0,0,0,0,0,0,0,1,0,0,0,0
184,19,0,0,0,0,0,0,0,0,1,0,0,0,0
184,20,0,0,0,0,0,0,0,0,1,0,0,0,0
184,21,0,3,0,0,0,0,0,1,1,2,0,0,0
184,22,0,0,0,0,0,0,0,0,1,0,0,0,0
184,23,0,0,0,0,0,0,0,0,1,0,0,0,0
184,24,0,0,0,0,0,0,0,0,1,0,0,0,0
184,25,0,0,0,0,0,0,0,0,1,0,0,0,0
184,26,1,2,2,0,0,0,1,0,1,2,0,0,0
184,27,0,0,0,0,0,0,0,0,1,0,0,0,0
184,28,0,0,0,0,0,0,0,0,1,0,0,0,0
184,29,0,0,0,0,0,0,0,0,1,0,0,0,0
184,30,0,3,2,1,1,2,0,1,1,2,0,0,0
184.5,0,1,2,1,0,0,0,1,0,1,1,1,0,0
184.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,2,1,3,3,1,1,1,1,2,1,3,1,0,0
184.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,7,1,2,2,0,0,0,2,0,1,2,1,0,0
184.5,8,0,2,2,1,1,1,0,1,1,2,0,0,0
184.5,9,0,1,1,1,1,1,0,0,1,1,0,0,0
184.5,10,0,1,0,0,0,0,0,0,1,1,0,0,0
184.5,11,0,3,0,0,0,0,0,0,1,1,0,0,0
184.5,12,0,2,1,0,0,1,0,0,1,1,0,0,0
184.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,15,1,3,3,0,0,0,1,0,1,2,1,0,0
184.5,16,0,1,0,0,0,0,0,0,1,0,0,0,0
184.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,21,0,2,0,0,0,0,0,0,1,0,0,0,0
184.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,26,0,2,2,1,1,1,0,1,1,2,0,0,0
184.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
184.5,30,0,4,3,1,1,1,0,1,1,3,0,0,0
185,0,1,3,3,1,1,1,1,1,1,3,0,1,1
185,1,0,0,0,0,0,0,0,0,1,0,0,0,0
185,2,1,3,3,1,1,1,1,0,1,2,0,0,1
185,3,0,0,0,0,0,0,0,0,1,0,0,0,0
185,4,0,0,0,0,0,0,0,0,1,0,0,0,0
185,5,0,0,0,0,0,0,0,0,1,0,0,0,0
185,6,0,0,0,0,0,0,0,0,1,0,0,0,0
185,7,1,3,3,0,0,0,2,0,1,3,0,0,0
185,8,0,2,2,1,1,1,0,0,1,2,0,0,1
185,9,0,1,1,1,1,1,0,0,1,1,0,0,1
185,10,0,2,0,0,0,0,0,0,1,1,0,0,0
185,11,0,2,1,1,1,1,0,1,1,2,0,0,0
185,12,0,1,1,1,1,1,0,0,1,1,0,0,1
185,13,0,0,0,0,0,0,0,0,1,0,0,0,0
185,14,0,0,0,0,0,0,0,0,1,0,0,0,0
185,15,1,3,2,0,0,0,1,0,1,1,0,0,0
185,16,0,0,0,0,0,0,0,0,1,0,0,0,0
185,17,0,0,0,0,0,0,0,0,1,0,0,0,0
185,18,0,0,0,0,0,0,0,0,1,0,0,0,0
185,19,0,0,0,0,0,0,0,0,1,0,0,0,0
185,20,0,0,0,0,0,0,0,0,1,0,0,0,0
185,21,0,1,0,0,0,0,0,0,1,1,0,0,0
185,22,0,0,0,0,0,0,0,0,1,0,0,0,0
185,23,0,0,0,0,0,0,0,0,1,0,0,0,0
185,24,0,0,0,0,0,0,0,0,1,0,0,0,0
185,25,0,0,0,0,0,0,0,0,1,0,0,0,0
185,26,0,2,2,1,1,1,0,0,1,1,0,0,1
185,27,0,0,0,0,0,0,0,0,1,0,0,0,0
185,28,0,0,0,0,0,0,0,0,1,0,0,0,0
185,29,0,0,0,0,0,0,0,0,1,0,0,0,0
185,30,0,4,2,1,1,2,0,1,1,1,0,0,1
185.5,0,1,3,3,1,1,1,1,0,1,3,0,0,0
185.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,2,1,3,2,0,0,1,1,2,1,3,0,0,0
185.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,7,1,3,3,0,0,0,2,0,1,3,0,0,0
185.5,8,0,2,2,0,0,0,0,1,1,2,0,0,0
185.5,9,0,2,1,1,1,1,0,0,1,2,0,0,0
185.5,10,0,2,0,0,0,0,0,0,1,1,0,0,0
185.5,11,0,3,2,0,0,1,0,0,1,3,0,0,0
185.5,12,0,2,1,1,1,1,0,0,1,2,0,0,0
185.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,15,1,3,2,1,1,2,2,2,1,2,0,0,0
185.5,16,0,1,1,0,0,0,0,0,1,1,0,0,0
185.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,21,0,3,2,1,1,1,0,1,1,3,0,0,0
185.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,26,0,3,3,1,1,1,0,2,1,3,0,0,0
185.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
185.5,30,1,5,2,1,0,1,2,3,1,5,0,0,0
186,0,1,3,3,0,0,0,2,1,1,3,1,0,0
186,1,0,0,0,0,0,0,0,0,1,0,0,0,0
186,2,1,3,3,0,0,0,2,1,1,3,1,0,0
186,3,0,0,0,0,0,0,0,0,1,0,0,0,0
186,4,0,0,0,0,0,0,0,0,1,0,0,0,0
186,5,0,0,0,0,0,0,0,0,1,0,0,0,0
186,6,0,0,0,0,0,0,0,0,1,0,0,0,0
186,7,1,3,3,1,1,1,3,1,1,3,1,0,0
186,8,0,2,1,1,1,1,0,1,1,2,0,0,0
186,9,0,3,2,0,0,1,0,0,1,3,0,0,0
186,10,0,2,2,1,1,1,0,1,1,2,0,0,0
186,11,0,3,3,0,0,0,0,1,1,3,0,0,0
186,12,0,3,3,1,1,1,0,2,1,3,0,0,0
186,13,0,0,0,0,0,0,0,0,1,0,0,0,0
186,14,0,0,0,0,0,0,0,0,1,0,0,0,0
186,15,1,3,2,2,2,2,2,0,1,2,1,0,0
186,16,0,1,1,0,0,0,0,0,1,0,0,0,0
186,17,0,0,0,0,0,0,0,0,1,0,0,0,0
186,18,0,0,0,0,0,0,0,0,1,0,0,0,0
186,19,0,0,0,0,0,0,0,0,1,0,0,0,0
186,20,0,0,0,0,0,0,0,0,1,0,0,0,0
186,21,0,3,2,1,1,1,0,0,1,2,0,0,0
186,22,0,0,0,0,0,0,0,0,1,0,0,0,0
186,23,0,0,0,0,0,0,0,0,1,0,0,0,0
186,24,0,0,0,0,0,0,0,0,1,0,0,0,0
186,25,0,0,0,0,0,0,0,0,1,0,0,0,0
186,26,1,3,3,2,2,1,1,0,1,2,1,0,0
186,27,0,0,0,0,0,0,0,0,1,0,0,0,0
186,28,0,0,0,0,0,0,0,0,1,0,0,0,0
186,29,0,0,0,0,0,0,0,0,1,0,0,0,0
186,30,1,5,3,0,0,0,2,1,1,3,1,0,0
186.5,0,1,3,3,0,0,0,1,0,1,3,0,2,2
186.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,2,1,3,3,0,0,0,2,0,1,3,0,1,2
186.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,7,1,3,3,1,1,1,3,0,1,3,0,0,0
186.5,8,0,2,1,1,1,1,0,0,1,2,0,0,2
186.5,9,0,3,2,0,0,1,0,0,1,3,0,0,1
186.5,10,0,2,2,1,1,1,0,0,1,2,0,0,0
186.5,11,0,3,3,0,0,0,0,0,1,3,0,0,3
186.5,12,0,3,3,1,1,1,0,0,1,3,0,0,1
186.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,15,0,3,3,3,3,1,0,1,1,3,0,3,4
186.5,16,0,1,0,0,0,0,0,0,1,0,0,0,0
186.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,21,1,3,2,1,1,1,2,0,1,2,0,0,1
186.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,26,1,3,3,3,3,1,2,0,1,3,0,1,4
186.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
186.5,30,1,5,4,1,1,1,2,1,1,4,0,2,2
187,0,0,3,3,1,1,1,0,1,1,3,0,0,0
187,1,0,0,0,0,0,0,0,0,1,0,0,0,0
187,2,0,3,3,1,1,1,0,1,1,3,0,0,0
187,3,0,0,0,0,0,0,0,0,1,0,0,0,0
187,4,0,0,0,0,0,0,0,0,1,0,0,0,0
187,5,0,0,0,0,0,0,0,0,1,0,0,0,0
187,6,0,0,0,0,0,0,0,0,1,0,0,0,0
187,7,1,3,3,0,0,0,2,1,1,3,0,0,0
187,8,0,2,2,1,1,1,0,2,1,2,0,0,0
187,9,0,3,2,0,0,1,0,0,1,3,0,0,0
187,10,0,2,0,0,0,0,0,1,1,2,0,0,0
187,11,0,3,3,1,1,1,0,1,1,3,0,0,0
187,12,0,3,3,0,0,0,0,1,1,3,0,0,0
187,13,0,0,0,0,0,0,0,0,1,0,0,0,0
187,14,0,0,0,0,0,0,0,0,1,0,0,0,0
187,15,0,3,2,3,0,1,0,2,1,2,0,0,0
187,16,0,1,1,1,1,1,0,1,1,1,0,0,0
187,17,0,0,0,0,0,0,0,0,1,0,0,0,0
187,18,0,0,0,0,0,0,0,0,1,0,0,0,0
187,19,0,0,0,0,0,0,0,0,1,0,0,0,0
187,20,0,0,0,0,0,0,0,0,1,0,0,0,0
187,21,1,3,3,2,2,2,3,1,1,3,0,0,0
187,22,0,0,0,0,0,0,0,0,1,0,0,0,0
187,23,0,0,0,0,0,0,0,0,1,0,0,0,0
187,24,0,0,0,0,0,0,0,0,1,0,0,0,0
187,25,0,0,0,0,0,0,0,0,1,0,0,0,0
187,26,1,3,3,3,3,1,3,0,1,2,0,0,0
187,27,0,0,0,0,0,0,0,0,1,0,0,0,0
187,28,0,0,0,0,0,0,0,0,1,0,0,0,0
187,29,0,0,0,0,0,0,0,0,1,0,0,0,0
187,30,1,4,4,2,2,1,1,0,1,3,0,0,0
187.5,0,0,3,3,1,1,1,0,0,1,3,0,0,0
187.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,2,0,3,3,1,1,1,0,0,1,3,0,0,0
187.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,7,1,3,3,1,1,1,2,1,1,3,1,0,0
187.5,8,0,2,2,1,1,1,0,2,1,2,0,0,0
187.5,9,0,3,2,0,0,1,0,0,1,2,0,0,0
187.5,10,1,2,1,0,0,0,1,0,1,1,1,0,0
187.5,11,0,3,3,1,1,1,0,0,1,3,0,0,0
187.5,12,0,3,3,0,0,0,0,0,1,2,0,0,0
187.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,15,0,3,1,0,0,1,0,0,1,2,0,0,0
187.5,16,0,1,1,0,0,0,0,1,1,1,0,0,0
187.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,21,1,4,4,0,0,0,3,2,1,4,1,0,0
187.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,26,1,3,2,3,3,2,2,1,1,2,1,0,0
187.5,27,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,28,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,29,0,0,0,0,0,0,0,0,1,0,0,0,0
187.5,30,1,4,4,2,2,1,4,2,1,4,1,0,0
188,0,0,3,3,1,1,1,0,0,1,3,0,0,1
188,1,0,0,0,0,0,0,0,0,1,0,0,0,0
188,2,0,3,3,1,1,1,0,0,1,3,0,0,1
188,3,0,0,0,0,0,0,0,0,1,0,0,0,0
188,4,0,0,0,0,0,0,0,0,1,0,0,0,0
188,5,0,0,0,0,0,0,0,0,1,0,0,0,0
188,6,0,0,0,0,0,0,0,0,1,0,0,0,0
188,7,1,3,3,1,1,1,2,0,1,3,0,1,1
188,8,0,2,0,1,0,0,0,3,1,2,0,0,1
188,9,0,2,2,1,1,1,0,0,1,2,0,0,2
188,10,1,2,1,0,0,0,1,0,1,0,0,0,0
188,11,0,3,3,1,1,1,0,0,1,3,0,0,1
188,12,0,3,3,1,1,1,0,3,1,3,0,0,2
188,13,0,0,0,0,0,0,0,0,1,0,0,0,0
188,14,0,0,0,0,0,0,0,0,1,0,0,0,0
188,15,1,3,1,0,0,1,1,0,1,2,0,1,2
188,16,0,1,1,0,0,0,0,0,1,0,0,0,0
188,17,0,0,0,0,0,0,0,0,1,0,0,0,0
188,18,0,0,0,0,0,0,0,0,1,0,0,0,0
188,19,0,0,0,0,0,0,0,0,1,0,0,0,0
188,20,0,0,0,0,0,0,0,0,1,0,0,0,0
188,21,1,4,4,0,0,0,1,0,1,3,0,1,1
188,22,0,0,0,0,0,0,0,0,1,0,0,0,0
188,23,0,0,0,0,0,0,0,0,1,0,0,0,0
188,24,0,0,0,0,0,0,0,0,1,0,0,0,0
188,25,0,0,0,0,0,0,0,0,1,0,0,0,0
188,26,1,3,2,3,3,1,2,1,1,2,0,1,1
188,27,0,0,0,0,0,0,0,0,1,0,0,0,0
188,28,0,0,0,0,0,0,0,0,1,0,0,0,0
188,29,0,0,0,0,0,0,0,0,1,0,0,0,0
188,30,1,4,4,2,2,1,4,0,1,3,0,0,0
188.5,0,0,3,3,1,1,1,0,0,1,3,0,0,0
188.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,2,0,3,3,1,1,1,0,0,1,3,0,0,0
188.5,3,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,4,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,7,1,3,3,1,1,1,1,0,1,3,0,0,0
188.5,8,0,3,0,0,0,0,0,0,1,3,0,0,0
188.5,9,0,3,3,1,1,1,0,2,1,3,0,0,0
188.5,10,0,2,2,3,3,1,0,1,1,2,0,0,0
188.5,11,0,3,3,1,1,1,0,0,1,3,0,0,0
188.5,12,0,4,3,1,1,1,0,0,1,4,0,0,0
188.5,13,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,14,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,15,1,3,2,0,0,1,1,0,1,3,0,0,0
188.5,16,0,1,0,0,0,0,0,0,1,0,0,0,0
188.5,17,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,19,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,20,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,21,1,4,3,0,0,0,2,0,1,3,0,0,0
188.5,22,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,23,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,24,0,0,0,0,0,0,0,0,1,0,0,0,0
188.5,25,0,0,0,0,0,0,0,0,1,0,0,0,0
