time,node_id,neighbor_id,distance_m,symmetrical_link
17,7,0,374,1
17,8,7,347,1
17,8,9,368,1
17,9,10,374,1
17,9,6,389,1
17,9,7,347,1
17,9,8,311,1
17,10,6,389,1
17,10,7,347,1
17,10,9,368,1
17,10,0,374,1
17.5,0,5,379,1
17.5,0,3,382,1
17.5,0,6,382,1
17.5,0,7,346,1
17.5,0,4,378,1
17.5,0,10,372,1
17.5,1,5,379,1
17.5,1,2,315,1
17.5,1,3,382,1
17.5,2,5,379,1
17.5,2,3,382,1
17.5,2,1,349,1
17.5,2,4,378,1
17.5,3,4,378,1
17.5,3,5,379,1
17.5,3,2,315,1
17.5,3,0,371,1
17.5,3,1,349,1
17.5,3,6,382,1
17.5,4,3,382,1
17.5,4,0,371,1
17.5,4,2,315,1
17.5,4,5,379,1
17.5,5,3,382,1
17.5,5,2,315,1
17.5,5,1,349,1
17.5,5,0,371,1
17.5,5,4,378,1
17.5,6,10,372,1
17.5,6,7,346,1
17.5,6,9,371,1
17.5,6,0,371,1
17.5,6,3,382,1
17.5,7,10,372,1
17.5,7,6,382,1
17.5,7,8,307,1
17.5,7,9,371,1
17.5,7,0,371,1
17.5,8,7,346,1
17.5,8,9,371,1
17.5,9,10,372,1
17.5,9,6,382,1
17.5,9,7,346,1
17.5,9,8,307,1
17.5,10,6,382,1
17.5,10,7,346,1
17.5,10,9,371,1
17.5,10,0,371,1
18,0,5,370,1
18,0,3,376,1
18,0,6,376,1
18,0,7,344,1
18,0,4,370,1
18,0,10,373,1
18,1,5,370,1
18,1,2,307,1
18,1,3,376,1
18,2,5,370,1
18,2,3,376,1
18,2,1,343,1
18,2,4,370,1
18,3,4,370,1
18,3,5,370,1
18,3,2,307,1
18,3,0,369,1
18,3,1,343,1
18,3,6,376,1
18,4,3,376,1
18,4,0,369,1
18,4,2,307,1
18,4,5,370,1
18,5,3,376,1
18,5,2,307,1
18,5,1,343,1
18,5,0,369,1
18,5,4,370,1
18,6,10,373,1
18,6,7,344,1
18,6,9,373,1
18,6,0,369,1
18,6,3,376,1
18,7,10,373,1
18,7,6,376,1
18,7,8,304,1
18,7,9,373,1
18,7,0,369,1
18,8,7,344,1
18,8,9,373,1
18,9,10,373,1
18,9,6,376,1
18,9,7,344,1
18,9,8,304,1
18,10,6,376,1
18,10,7,344,1
18,10,9,373,1
18,10,0,369,1
18.5,0,5,363,1
18.5,0,3,371,1
18.5,0,6,371,1
18.5,0,7,341,1
18.5,0,4,363,1
18.5,0,10,376,1
18.5,1,5,363,1
18.5,1,2,300,1
18.5,1,3,371,1
18.5,2,5,363,1
18.5,2,3,371,1
18.5,2,1,340,1
18.5,2,4,363,1
18.5,3,4,363,1
18.5,3,5,363,1
18.5,3,2,300,1
18.5,3,0,367,1
18.5,3,1,340,1
18.5,3,6,371,1
18.5,4,3,371,1
18.5,4,0,367,1
18.5,4,2,300,1
18.5,4,5,363,1
18.5,5,3,371,1
18.5,5,2,300,1
18.5,5,1,340,1
18.5,5,0,367,1
18.5,5,4,363,1
18.5,6,10,376,1
18.5,6,7,341,1
18.5,6,9,375,1
18.5,6,0,367,1
18.5,6,3,371,1
18.5,7,10,376,1
18.5,7,6,371,1
18.5,7,8,301,1
18.5,7,9,375,1
18.5,7,0,367,1
18.5,8,7,341,1
18.5,8,9,375,1
18.5,9,10,376,1
18.5,9,6,371,1
18.5,9,7,341,1
18.5,9,8,301,1
18.5,10,6,371,1
18.5,10,7,341,1
18.5,10,9,375,1
18.5,10,0,367,1
19,0,5,398,1
19,0,3,395,1
19,0,6,397,1
19,0,7,339,1
19,0,4,353,1
19,0,10,396,1
19,1,5,398,1
19,1,2,292,1
19,1,3,395,1
19,2,5,398,1
19,2,3,395,1
19,2,1,334,1
19,2,4,353,1
19,3,4,353,1
19,3,5,398,1
19,3,2,292,1
19,3,0,364,1
19,3,1,334,1
19,3,6,397,1
19,3,10,396,0
19,4,3,395,1
19,4,0,364,1
19,4,2,292,1
19,4,5,398,1
19,5,3,395,1
19,5,2,292,1
19,5,1,334,1
19,5,0,364,1
19,5,4,353,1
19,5,6,397,0
19,6,10,396,1
19,6,7,339,1
19,6,9,378,1
19,6,0,364,1
19,6,3,395,1
19,6,5,398,0
19,7,10,396,1
19,7,6,397,1
19,7,8,298,1
19,7,9,378,1
19,7,0,364,1
19,8,7,339,1
19,8,9,378,1
19,9,10,396,1
19,9,6,397,1
19,9,7,339,1
19,9,8,298,1
19,10,6,397,1
19,10,7,339,1
19,10,9,378,1
19,10,0,364,1
19,10,3,395,0
19.5,0,5,397,1
19.5,0,3,389,1
19.5,0,6,396,1
19.5,0,7,337,1
19.5,0,4,397,1
19.5,0,10,397,1
19.5,1,5,397,1
19.5,1,2,286,1
19.5,1,3,389,1
19.5,1,4,397,0
19.5,2,5,397,1
19.5,2,3,389,1
19.5,2,1,397,1
19.5,2,4,397,1
19.5,3,4,397,1
19.5,3,5,397,1
19.5,3,2,286,1
19.5,3,0,362,1
19.5,3,1,397,1
19.5,3,6,396,1
19.5,3,10,397,1
19.5,4,3,389,1
19.5,4,0,362,1
19.5,4,2,286,1
19.5,4,5,397,1
19.5,4,1,397,0
19.5,5,3,389,1
19.5,5,2,286,1
19.5,5,1,397,1
19.5,5,0,362,1
19.5,5,4,397,1
19.5,5,6,396,1
19.5,5,10,397,0
19.5,6,10,397,1
19.5,6,7,337,1
19.5,6,9,380,1
19.5,6,0,362,1
19.5,6,3,389,1
19.5,6,5,397,1
19.5,7,10,397,1
19.5,7,6,396,1
19.5,7,8,294,1
19.5,7,9,380,1
19.5,7,0,362,1
19.5,8,7,337,1
19.5,8,9,380,1
19.5,9,10,397,1
19.5,9,6,396,1
19.5,9,7,337,1
19.5,9,8,294,1
19.5,10,6,396,1
19.5,10,7,337,1
19.5,10,9,380,1
19.5,10,0,362,1
19.5,10,3,389,1
19.5,10,5,397,0
20,0,5,394,1
20,0,3,383,1
20,0,6,393,1
20,0,7,335,1
20,0,4,394,1
20,0,10,394,1
20,1,5,394,1
20,1,2,278,1
20,1,3,383,1
20,1,4,394,1
20,2,5,394,1
20,2,3,383,1
20,2,1,394,1
20,2,4,394,1
20,3,4,394,1
20,3,5,394,1
20,3,2,278,1
20,3,0,360,1
20,3,1,394,1
20,3,6,393,1
20,3,10,394,1
20,4,3,383,1
20,4,0,360,1
20,4,2,278,1
20,4,5,394,1
20,4,1,394,1
20,5,3,383,1
20,5,2,278,1
20,5,1,394,1
20,5,0,360,1
20,5,4,394,1
20,5,6,393,1
20,5,10,394,1
20,6,10,394,1
20,6,7,335,1
20,6,9,383,1
20,6,0,360,1
20,6,3,383,1
20,6,5,394,1
20,7,10,394,1
20,7,6,393,1
20,7,8,292,1
20,7,9,383,1
20,7,0,360,1
20,8,7,335,1
20,8,9,383,1
20,9,10,394,1
20,9,6,393,1
20,9,7,335,1
20,9,8,292,1
20,10,6,393,1
20,10,7,335,1
20,10,9,383,1
20,10,0,360,1
20,10,3,383,1
20,10,5,394,1
20.5,0,5,391,1
20.5,0,3,377,1
20.5,0,6,391,1
20.5,0,7,333,1
20.5,0,4,391,1
20.5,0,10,390,1
20.5,0,2,396,0
20.5,1,5,391,1
20.5,1,2,396,1
20.5,1,3,377,1
20.5,1,4,391,1
20.5,2,5,391,1
20.5,2,3,377,1
20.5,2,1,391,1
20.5,2,4,391,1
20.5,2,0,396,0
20.5,3,4,391,1
20.5,3,5,391,1
20.5,3,2,396,1
20.5,3,0,396,1
20.5,3,1,391,1
20.5,3,6,391,1
20.5,3,10,390,1
20.5,4,3,377,1
20.5,4,0,396,1
20.5,4,2,396,1
20.5,4,5,391,1
20.5,4,1,391,1
20.5,5,3,377,1
20.5,5,2,396,1
20.5,5,1,391,1
20.5,5,0,396,1
20.5,5,4,391,1
20.5,5,6,391,1
20.5,5,10,390,1
20.5,6,10,390,1
20.5,6,7,333,1
20.5,6,9,385,1
20.5,6,0,396,1
20.5,6,3,377,1
20.5,6,5,391,1
20.5,7,10,390,1
20.5,7,6,391,1
20.5,7,8,289,1
20.5,7,9,385,1
20.5,7,0,396,1
20.5,8,7,333,1
20.5,8,9,385,1
20.5,9,10,390,1
20.5,9,6,391,1
20.5,9,7,333,1
20.5,9,8,289,1
20.5,10,6,391,1
20.5,10,7,333,1
20.5,10,9,385,1
20.5,10,0,396,1
20.5,10,3,377,1
20.5,10,5,391,1
21,0,5,389,1
21,0,3,372,1
21,0,6,389,1
21,0,7,331,1
21,0,4,387,1
21,0,10,91,1
21,0,2,391,1
21,1,5,389,1
21,1,2,391,1
21,1,3,372,1
21,1,4,387,1
21,2,5,389,1
21,2,3,372,1
21,2,1,387,1
21,2,4,387,1
21,2,0,391,1
21,3,4,387,1
21,3,5,389,1
21,3,2,391,1
21,3,0,391,1
21,3,1,387,1
21,3,6,389,1
21,3,10,91,1
21,4,3,372,1
21,4,0,391,1
21,4,2,391,1
21,4,5,389,1
21,4,1,387,1
21,5,3,372,1
21,5,2,391,1
21,5,1,387,1
21,5,0,391,1
21,5,4,387,1
21,5,6,389,1
21,5,10,91,1
21,6,10,91,1
21,6,7,331,1
21,6,9,388,1
21,6,0,391,1
21,6,3,372,1
21,6,5,389,1
21,7,10,91,1
21,7,6,389,1
21,7,8,289,1
21,7,9,388,1
21,7,0,391,1
21,8,7,331,1
21,8,9,388,1
21,9,10,91,1
21,9,6,389,1
21,9,7,331,1
21,9,8,289,1
21,10,6,389,1
21,10,7,331,1
21,10,9,388,1
21,10,0,391,1
21,10,3,372,1
21,10,5,389,1
21.5,0,5,387,1
21.5,0,3,367,1
21.5,0,6,387,1
21.5,0,7,329,1
21.5,0,4,384,1
21.5,0,10,391,1
21.5,0,2,388,1
21.5,1,5,387,1
21.5,1,2,388,1
21.5,1,3,367,1
21.5,1,4,384,1
21.5,2,5,387,1
21.5,2,3,367,1
21.5,2,1,384,1
21.5,2,4,384,1
21.5,2,0,388,1
21.5,3,4,384,1
21.5,3,5,387,1
21.5,3,2,388,1
21.5,3,0,388,1
21.5,3,1,384,1
21.5,3,6,387,1
21.5,3,10,391,1
21.5,4,3,367,1
21.5,4,0,388,1
21.5,4,2,388,1
21.5,4,5,387,1
21.5,4,1,384,1
21.5,5,3,367,1
21.5,5,2,388,1
21.5,5,1,384,1
21.5,5,0,388,1
21.5,5,4,384,1
21.5,5,6,387,1
21.5,5,10,391,1
21.5,6,10,391,1
21.5,6,7,329,1
21.5,6,9,390,1
21.5,6,0,388,1
21.5,6,3,367,1
21.5,6,5,387,1
21.5,7,10,391,1
21.5,7,6,387,1
21.5,7,8,282,1
21.5,7,9,390,1
21.5,7,0,388,1
21.5,8,7,329,1
21.5,8,9,390,1
21.5,9,10,391,1
21.5,9,6,387,1
21.5,9,7,329,1
21.5,9,8,282,1
21.5,10,6,387,1
21.5,10,7,329,1
21.5,10,9,390,1
21.5,10,0,388,1
21.5,10,3,367,1
21.5,10,5,387,1
22,0,5,385,1
22,0,3,360,1
22,0,6,385,1
22,0,7,327,1
22,0,4,249,1
22,0,10,393,1
22,0,2,383,1
22,1,5,385,1
22,1,2,383,1
22,1,3,360,1
22,1,4,249,1
22,2,5,385,1
22,2,3,360,1
22,2,1,381,1
22,2,4,249,1
22,2,0,384,1
22,3,4,249,1
22,3,5,385,1
22,3,2,383,1
22,3,0,384,1
22,3,1,381,1
22,3,6,385,1
22,3,10,393,1
22,4,3,360,1
22,4,0,384,1
22,4,2,383,1
22,4,5,385,1
22,4,1,381,1
22,5,3,360,1
22,5,2,383,1
22,5,1,381,1
22,5,0,384,1
22,5,4,249,1
22,5,6,385,1
22,5,10,393,1
22,6,10,393,1
22,6,7,327,1
22,6,9,206,1
22,6,0,384,1
22,6,3,360,1
22,6,5,385,1
22,7,10,393,1
22,7,6,385,1
22,7,8,280,1
22,7,9,206,1
22,7,0,384,1
22,8,7,327,1
22,8,9,206,1
22,9,10,393,1
22,9,6,385,1
22,9,7,327,1
22,9,8,280,1
22,10,6,385,1
22,10,7,327,1
22,10,9,206,1
22,10,0,384,1
22,10,3,360,1
22,10,5,385,1
22.5,0,5,383,1
22.5,0,3,355,1
22.5,0,6,383,1
22.5,0,7,325,1
22.5,0,4,377,1
22.5,0,10,396,1
22.5,0,2,379,1
22.5,1,5,383,1
22.5,1,2,379,1
22.5,1,3,355,1
22.5,1,4,377,1
22.5,2,5,383,1
22.5,2,3,355,1
22.5,2,1,377,1
22.5,2,4,377,1
22.5,2,0,380,1
22.5,3,4,377,1
22.5,3,5,383,1
22.5,3,2,379,1
22.5,3,0,380,1
22.5,3,1,377,1
22.5,3,6,383,1
22.5,3,10,396,1
22.5,4,3,355,1
22.5,4,0,380,1
22.5,4,2,379,1
22.5,4,5,383,1
22.5,4,1,377,1
22.5,5,3,355,1
22.5,5,2,379,1
22.5,5,1,377,1
22.5,5,0,380,1
22.5,5,4,377,1
22.5,5,6,383,1
22.5,5,10,396,1
22.5,6,10,396,1
22.5,6,7,325,1
22.5,6,9,395,1
22.5,6,0,380,1
22.5,6,3,355,1
22.5,6,5,383,1
22.5,7,10,396,1
22.5,7,6,383,1
22.5,7,8,276,1
22.5,7,9,395,1
22.5,7,0,380,1
22.5,8,7,325,1
22.5,8,9,395,1
22.5,9,10,396,1
22.5,9,6,383,1
22.5,9,7,325,1
22.5,9,8,276,1
22.5,10,6,383,1
22.5,10,7,325,1
22.5,10,9,395,1
22.5,10,0,380,1
22.5,10,3,355,1
22.5,10,5,383,1
23,0,5,381,1
23,0,3,350,1
23,0,6,381,1
23,0,7,323,1
23,0,4,374,1
23,0,10,376,1
23,0,2,376,1
23,1,5,381,1
23,1,2,376,1
23,1,3,350,1
23,1,4,374,1
23,2,5,381,1
23,2,3,350,1
23,2,1,374,1
23,2,4,374,1
23,2,0,376,1
23,3,4,374,1
23,3,5,381,1
23,3,2,376,1
23,3,0,376,1
23,3,1,374,1
23,3,6,381,1
23,3,10,376,1
23,4,3,350,1
23,4,0,376,1
23,4,2,376,1
23,4,5,381,1
23,4,1,374,1
23,5,3,350,1
23,5,2,376,1
23,5,1,374,1
23,5,0,376,1
23,5,4,374,1
23,5,6,381,1
23,5,10,376,1
23,6,10,376,1
23,6,7,323,1
23,6,9,398,1
23,6,0,376,1
23,6,3,350,1
23,6,5,381,1
23,7,10,376,1
23,7,6,381,1
23,7,8,273,1
23,7,9,398,1
23,7,0,376,1
23,8,7,323,1
23,8,9,398,1
23,9,10,376,1
23,9,6,381,1
23,9,7,323,1
23,9,8,273,1
23,10,6,381,1
23,10,7,323,1
23,10,9,398,1
23,10,0,376,1
23,10,3,350,1
23,10,5,381,1
23.5,0,5,379,1
23.5,0,3,344,1
23.5,0,6,397,1
23.5,0,7,321,1
23.5,0,4,371,1
23.5,0,10,373,1
23.5,0,2,371,1
23.5,1,5,379,1
23.5,1,2,371,1
23.5,1,3,344,1
23.5,1,4,371,1
23.5,2,5,379,1
23.5,2,3,344,1
23.5,2,1,371,1
23.5,2,4,371,1
23.5,2,0,372,1
23.5,3,4,371,1
23.5,3,5,379,1
23.5,3,2,371,1
23.5,3,0,372,1
23.5,3,1,371,1
23.5,3,6,397,1
23.5,3,10,373,1
23.5,4,3,344,1
23.5,4,0,372,1
23.5,4,2,371,1
23.5,4,5,379,1
23.5,4,1,371,1
23.5,5,3,344,1
23.5,5,2,371,1
23.5,5,1,371,1
23.5,5,0,372,1
23.5,5,4,371,1
23.5,5,6,397,1
23.5,5,10,373,1
23.5,6,10,373,1
23.5,6,7,321,1
23.5,6,9,341,1
23.5,6,0,372,1
23.5,6,3,344,1
23.5,6,5,379,1
23.5,6,8,396,0
23.5,7,10,373,1
23.5,7,6,397,1
23.5,7,8,396,1
23.5,7,9,341,1
23.5,7,0,372,1
23.5,8,7,321,1
23.5,8,9,341,1
23.5,8,6,397,0
23.5,9,10,373,0
23.5,9,6,397,1
23.5,9,7,321,1
23.5,9,8,396,1
23.5,10,6,397,1
23.5,10,7,321,1
23.5,10,9,341,1
23.5,10,0,372,1
23.5,10,3,344,1
23.5,10,5,379,1
24,0,5,377,1
24,0,3,337,1
24,0,6,393,1
24,0,7,319,1
24,0,4,368,1
24,0,10,370,1
24,0,2,368,1
24,1,5,377,1
24,1,2,368,1
24,1,3,337,1
24,1,4,368,1
24,2,5,377,1
24,2,3,337,1
24,2,1,368,1
24,2,4,368,1
24,2,0,368,1
24,3,4,368,1
24,3,5,377,1
24,3,2,368,1
24,3,0,368,1
24,3,1,368,1
24,3,6,393,1
24,3,10,370,1
24,4,3,337,1
24,4,0,368,1
24,4,2,368,1
24,4,5,377,1
24,4,1,368,1
24,5,3,337,1
24,5,2,368,1
24,5,1,368,1
24,5,0,368,1
24,5,4,368,1
24,5,6,393,1
24,5,10,370,1
24,6,10,370,1
24,6,7,319,1
24,6,9,341,1
24,6,0,368,1
24,6,3,337,1
24,6,5,377,1
24,6,8,393,1
24,7,10,370,1
24,7,6,393,1
24,7,8,393,1
24,7,9,341,1
24,7,0,368,1
24,8,7,319,1
24,8,9,341,1
24,8,6,393,1
24,9,10,370,0
24,9,6,393,1
24,9,7,319,1
24,9,8,393,1
24,10,6,393,1
24,10,7,319,1
24,10,9,341,0
24,10,0,368,1
24,10,3,337,1
24,10,5,377,1
24.5,0,5,374,1
24.5,0,3,332,1
24.5,0,6,389,1
24.5,0,7,317,1
24.5,0,4,365,1
24.5,0,10,368,1
24.5,0,2,363,1
24.5,1,5,374,1
24.5,1,2,363,1
24.5,1,3,332,1
24.5,1,4,365,1
24.5,2,5,374,1
24.5,2,3,332,1
24.5,2,1,365,1
24.5,2,4,365,1
24.5,2,0,398,1
24.5,3,4,365,1
24.5,3,5,374,1
24.5,3,2,363,1
24.5,3,0,398,1
24.5,3,1,365,1
24.5,3,6,389,1
24.5,3,10,368,1
24.5,4,3,332,1
24.5,4,0,398,1
24.5,4,2,363,1
24.5,4,5,374,1
24.5,4,1,365,1
24.5,5,3,332,1
24.5,5,2,363,1
24.5,5,1,365,1
24.5,5,0,398,1
24.5,5,4,365,1
24.5,5,6,389,1
24.5,5,10,368,1
24.5,6,10,368,1
24.5,6,7,317,1
24.5,6,9,339,1
24.5,6,0,398,1
24.5,6,3,332,1
24.5,6,5,374,1
24.5,6,8,389,1
24.5,7,10,368,1
24.5,7,6,389,1
24.5,7,8,389,1
24.5,7,9,339,1
24.5,7,0,398,1
24.5,8,7,317,1
24.5,8,9,339,1
24.5,8,6,389,1
24.5,8,0,398,0
24.5,9,6,389,1
24.5,9,7,317,1
24.5,9,8,389,1
24.5,10,6,389,1
24.5,10,7,317,1
24.5,10,9,339,0
24.5,10,0,398,1
24.5,10,3,332,1
24.5,10,5,374,1
25,0,5,372,1
25,0,3,326,1
25,0,6,385,1
25,0,7,315,1
25,0,4,362,1
25,0,10,365,1
25,0,2,360,1
25,0,8,396,1
25,1,5,372,1
25,1,2,360,1
25,1,3,326,1
25,1,4,362,1
25,2,5,372,1
25,2,3,326,1
25,2,1,362,1
25,2,4,362,1
25,2,0,395,1
25,3,4,362,1
25,3,5,372,1
25,3,2,360,1
25,3,0,395,1
25,3,1,362,1
25,3,6,385,1
25,3,10,365,1
25,4,3,326,1
25,4,0,395,1
25,4,2,360,1
25,4,5,372,1
25,4,1,362,1
25,5,3,326,1
25,5,2,360,1
25,5,1,362,1
25,5,0,395,1
25,5,4,362,1
25,5,6,385,1
25,5,10,365,1
25,6,10,365,1
25,6,7,315,1
25,6,9,339,1
25,6,0,395,1
25,6,3,326,1
25,6,5,372,1
25,6,8,396,1
25,7,10,365,1
25,7,6,385,1
25,7,8,396,1
25,7,9,339,1
25,7,0,395,1
25,8,7,315,1
25,8,9,339,1
25,8,6,385,1
25,8,0,395,0
25,9,6,385,1
25,9,7,315,1
25,9,8,396,1
25,10,6,385,1
25,10,7,315,1
25,10,0,395,1
25,10,3,326,1
25,10,5,372,1
25.5,0,5,371,1
25.5,0,3,321,1
25.5,0,6,381,1
25.5,0,7,313,1
25.5,0,4,358,1
25.5,0,10,362,1
25.5,0,2,356,1
25.5,0,8,393,1
25.5,1,5,371,1
25.5,1,2,356,1
25.5,1,3,321,1
25.5,1,4,358,1
25.5,2,5,371,1
25.5,2,3,321,1
25.5,2,1,359,1
25.5,2,4,358,1
25.5,2,0,392,1
25.5,3,4,358,1
25.5,3,5,371,1
25.5,3,2,356,1
25.5,3,0,392,1
25.5,3,1,359,1
25.5,3,6,381,1
25.5,3,10,362,1
25.5,4,3,321,1
25.5,4,0,392,1
25.5,4,2,356,1
25.5,4,5,371,1
25.5,4,1,359,1
25.5,5,3,321,1
25.5,5,2,356,1
25.5,5,1,359,1
25.5,5,0,392,1
25.5,5,4,358,1
25.5,5,6,381,1
25.5,5,10,362,1
25.5,6,10,362,1
25.5,6,7,313,1
25.5,6,9,338,1
25.5,6,0,392,1
25.5,6,3,321,1
25.5,6,5,371,1
25.5,6,8,393,1
25.5,7,10,362,1
25.5,7,6,381,1
25.5,7,8,393,1
25.5,7,9,338,1
25.5,7,0,392,1
25.5,8,7,313,1
25.5,8,9,338,1
25.5,8,6,381,1
25.5,8,0,392,1
25.5,9,6,381,1
25.5,9,7,313,1
25.5,9,8,393,1
25.5,10,6,381,1
25.5,10,7,313,1
25.5,10,0,392,1
25.5,10,3,321,1
25.5,10,5,371,1
26,0,5,369,1
26,0,3,397,1
26,0,6,377,1
26,0,7,397,1
26,0,4,356,1
26,0,10,360,1
26,0,2,352,1
26,0,8,390,1
26,1,5,369,1
26,1,2,352,1
26,1,3,397,1
26,1,4,356,1
26,2,5,369,1
26,2,3,397,1
26,2,1,356,1
26,2,4,356,1
26,2,0,390,1
26,3,4,356,1
26,3,5,369,1
26,3,2,352,1
26,3,0,390,1
26,3,1,356,1
26,3,6,377,1
26,3,10,360,1
26,3,7,397,0
26,4,3,397,1
26,4,0,390,1
26,4,2,352,1
26,4,5,369,1
26,4,1,356,1
26,5,3,397,1
26,5,2,352,1
26,5,1,356,1
26,5,0,390,1
26,5,4,356,1
26,5,6,377,1
26,5,10,360,1
26,6,10,360,1
26,6,7,397,1
26,6,9,336,1
26,6,0,390,1
26,6,3,397,1
26,6,5,369,1
26,6,8,390,1
26,7,10,360,1
26,7,6,377,1
26,7,8,390,1
26,7,9,336,1
26,7,0,390,1
26,7,3,397,0
26,8,7,397,1
26,8,9,336,1
26,8,6,377,1
26,8,0,390,1
26,9,6,377,1
26,9,7,397,1
26,9,8,390,1
26,10,6,377,1
26,10,7,397,1
26,10,0,390,1
26,10,3,397,1
26,10,5,369,1
26.5,0,5,366,1
26.5,0,3,396,1
26.5,0,6,374,1
26.5,0,7,396,1
26.5,0,4,353,1
26.5,0,10,356,1
26.5,0,2,349,1
26.5,0,8,387,1
26.5,1,5,366,1
26.5,1,2,349,1
26.5,1,3,396,1
26.5,1,4,353,1
26.5,2,5,366,1
26.5,2,3,396,1
26.5,2,1,352,1
26.5,2,4,353,1
26.5,2,0,387,1
26.5,3,4,353,1
26.5,3,5,366,1
26.5,3,2,349,1
26.5,3,0,387,1
26.5,3,1,352,1
26.5,3,6,374,1
26.5,3,10,356,1
26.5,3,7,396,1
26.5,4,3,396,1
26.5,4,0,387,1
26.5,4,2,349,1
26.5,4,5,366,1
26.5,4,1,352,1
26.5,5,3,396,1
26.5,5,2,349,1
26.5,5,1,352,1
26.5,5,0,387,1
26.5,5,4,353,1
26.5,5,6,374,1
26.5,5,10,356,1
26.5,6,10,356,1
26.5,6,7,396,1
26.5,6,9,336,1
26.5,6,0,387,1
26.5,6,3,396,1
26.5,6,5,366,1
26.5,6,8,387,1
26.5,7,10,356,1
26.5,7,6,374,1
26.5,7,8,387,1
26.5,7,9,336,1
26.5,7,0,387,1
26.5,7,3,396,1
26.5,8,7,396,1
26.5,8,9,336,1
26.5,8,6,374,1
26.5,8,0,387,1
26.5,9,6,374,1
26.5,9,7,396,1
26.5,9,8,387,1
26.5,10,6,374,1
26.5,10,7,396,1
26.5,10,0,387,1
26.5,10,3,396,1
26.5,10,5,366,1
27,0,5,364,1
27,0,3,394,1
27,0,6,370,1
27,0,7,395,1
27,0,4,350,1
27,0,10,354,1
27,0,2,344,1
27,0,8,384,1
27,1,5,364,1
27,1,2,344,1
27,1,3,394,1
27,1,4,350,1
27,2,5,364,1
27,2,3,394,1
27,2,1,349,1
27,2,4,350,1
27,2,0,384,1
27,3,4,350,1
27,3,5,364,1
27,3,2,344,1
27,3,0,384,1
27,3,1,349,1
27,3,6,370,1
27,3,10,354,1
27,3,7,395,1
27,4,3,394,1
27,4,0,384,1
27,4,2,344,1
27,4,5,364,1
27,4,1,349,1
27,5,3,394,1
27,5,2,344,1
27,5,1,349,1
27,5,0,384,1
27,5,4,350,1
27,5,6,370,1
27,5,10,354,1
27,6,10,354,1
27,6,7,395,1
27,6,9,334,1
27,6,0,384,1
27,6,3,394,1
27,6,5,364,1
27,6,8,384,1
27,7,10,354,1
27,7,6,370,1
27,7,8,384,1
27,7,9,334,1
27,7,0,384,1
27,7,3,394,1
27,8,7,395,1
27,8,9,334,1
27,8,6,370,1
27,8,0,384,1
27,9,6,370,1
27,9,7,395,1
27,9,8,384,1
27,10,6,370,1
27,10,7,395,1
27,10,0,384,1
27,10,3,394,1
27,10,5,364,1
27.5,0,5,362,1
27.5,0,3,393,1
27.5,0,6,366,1
27.5,0,7,393,1
27.5,0,4,346,1
27.5,0,10,352,1
27.5,0,2,341,1
27.5,0,8,381,1
27.5,1,5,362,1
27.5,1,2,341,1
27.5,1,3,393,1
27.5,1,4,346,1
27.5,2,5,362,1
27.5,2,3,393,1
27.5,2,1,346,1
27.5,2,4,346,1
27.5,2,0,381,1
27.5,3,4,346,1
27.5,3,5,362,1
27.5,3,2,341,1
27.5,3,0,381,1
27.5,3,1,346,1
27.5,3,6,366,1
27.5,3,10,352,1
27.5,3,7,393,1
27.5,4,3,393,1
27.5,4,0,381,1
27.5,4,2,341,1
27.5,4,5,362,1
27.5,4,1,346,1
27.5,5,3,393,1
27.5,5,2,341,1
27.5,5,1,346,1
27.5,5,0,381,1
27.5,5,4,346,1
27.5,5,6,366,1
27.5,5,10,352,1
27.5,6,10,352,1
27.5,6,7,393,1
27.5,6,9,334,1
27.5,6,0,381,1
27.5,6,3,393,1
27.5,6,5,362,1
27.5,6,8,381,1
27.5,7,10,352,1
27.5,7,6,366,1
27.5,7,8,381,1
27.5,7,9,334,1
27.5,7,0,381,1
27.5,7,3,393,1
27.5,8,7,393,1
27.5,8,9,334,1
27.5,8,6,366,1
27.5,8,0,381,1
27.5,9,6,366,1
27.5,9,7,393,1
27.5,9,8,381,1
27.5,10,6,366,1
27.5,10,7,393,1
27.5,10,0,381,1
27.5,10,3,393,1
27.5,10,5,362,1
28,0,5,360,1
28,0,3,392,1
28,0,6,362,1
28,0,7,392,1
28,0,4,343,1
28,0,10,349,1
28,0,2,337,1
28,0,8,378,1
28,1,5,360,1
28,1,2,337,1
28,1,3,392,1
28,1,4,343,1
28,2,5,360,1
28,2,3,392,1
28,2,1,344,1
28,2,4,343,1
28,2,0,378,1
28,3,4,343,1
28,3,5,360,1
28,3,2,337,1
28,3,0,378,1
28,3,1,344,1
28,3,6,362,1
28,3,10,349,1
28,3,7,392,1
28,4,3,392,1
28,4,0,378,1
28,4,2,337,1
28,4,5,360,1
28,4,1,344,1
28,5,3,392,1
28,5,2,337,1
28,5,1,344,1
28,5,0,378,1
28,5,4,343,1
28,5,6,362,1
28,5,10,349,1
28,6,10,349,1
28,6,7,392,1
28,6,9,333,1
28,6,0,378,1
28,6,3,392,1
28,6,5,360,1
28,6,8,378,1
28,7,10,349,1
28,7,6,362,1
28,7,8,378,1
28,7,9,333,1
28,7,0,378,1
28,7,3,392,1
28,8,7,392,1
28,8,9,333,1
28,8,6,362,1
28,8,0,378,1
28,9,6,362,1
28,9,7,392,1
