time,node_id,is_mpr,one_hop_neighbors,sym_one_hop_neighbors,two_hop_neighbors,sym_two_hop_neighbors,mpr_set_size,mpr_selector_set_size,mpr_changes,olsr_hello_sent,olsr_hello_received,olsr_tc_generated,olsr_tc_retransmitted,olsr_tc_recved
129,3,1,3,3,2,2,2,1,1,1,3,1,0,0
129,4,0,3,3,0,0,0,0,0,1,3,0,0,0
129,5,1,3,3,0,0,0,1,1,1,3,1,0,0
129,6,0,1,1,2,2,1,0,1,1,1,0,0,0
129,7,1,3,3,0,0,0,2,0,1,2,1,0,0
129,8,0,0,0,0,0,0,0,0,1,0,0,0,0
129,9,0,4,0,0,0,0,0,0,1,2,0,0,0
129,10,0,2,2,0,0,0,0,0,1,1,0,0,0
129.5,0,0,2,1,2,2,1,0,0,1,0,0,0,0
129.5,1,0,2,1,0,0,1,0,1,1,1,0,0,0
129.5,2,1,2,2,4,4,2,1,0,1,1,0,0,1
129.5,3,1,3,3,2,2,2,1,0,1,1,0,0,0
129.5,4,0,3,3,0,0,0,0,0,1,2,0,0,0
129.5,5,0,3,3,0,0,0,0,0,1,2,0,1,2
129.5,6,0,1,1,2,2,1,0,0,1,0,0,0,0
129.5,7,1,3,2,1,1,1,1,1,1,1,0,1,1
129.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
129.5,9,0,3,1,0,0,1,0,1,1,1,0,0,0
129.5,10,0,2,2,0,0,0,0,2,1,1,0,0,0
130,0,0,2,0,0,0,0,0,1,1,0,0,0,0
130,1,0,2,1,0,0,1,0,0,1,0,0,0,0
130,2,0,2,1,2,2,1,0,1,1,0,0,0,0
130,3,1,3,1,0,0,0,1,2,1,0,0,0,0
130,4,1,3,2,0,0,0,1,0,1,1,0,0,0
130,5,0,3,1,0,0,1,0,3,1,2,0,0,0
130,6,0,1,0,0,0,0,0,1,1,0,0,0,0
130,7,1,3,1,1,1,1,1,0,1,1,0,0,0
130,8,0,0,0,0,0,0,0,0,1,0,0,0,0
130,9,0,1,1,1,1,1,0,0,1,1,0,0,0
130,10,0,2,1,0,0,1,0,1,1,0,0,0,0
130.5,0,1,1,1,2,2,1,1,1,1,1,1,0,0
130.5,1,0,1,0,0,0,0,0,1,1,0,0,0,0
130.5,2,1,2,2,2,2,1,2,2,1,2,1,0,0
130.5,3,0,3,0,0,0,0,0,0,1,1,0,0,0
130.5,4,1,3,2,0,0,0,2,0,1,2,1,0,0
130.5,5,0,3,1,0,0,1,0,0,1,3,0,0,0
130.5,6,0,1,1,0,0,0,0,2,1,2,0,0,0
130.5,7,1,3,2,0,0,1,1,2,1,2,1,0,0
130.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
130.5,9,1,2,1,1,0,0,1,1,1,2,1,0,0
130.5,10,0,2,1,0,0,1,0,0,1,2,0,0,0
131,0,0,2,0,0,0,0,0,1,1,2,0,0,0
131,1,0,2,2,0,0,0,0,2,1,2,0,0,0
131,2,1,4,2,0,0,1,1,4,1,4,0,1,1
131,3,1,3,3,1,1,1,2,1,1,3,0,1,1
131,4,1,3,2,0,0,0,2,0,1,2,0,0,0
131,5,1,3,2,0,0,1,1,2,1,3,0,1,1
131,6,0,1,1,0,0,0,0,0,1,1,0,0,1
131,7,1,3,3,1,1,1,1,2,1,3,0,1,1
131,8,0,1,0,0,0,0,0,0,1,1,0,0,0
131,9,1,4,2,0,0,0,1,0,1,4,0,1,1
131,10,0,2,1,0,0,1,0,0,1,1,0,0,1
131.5,0,0,2,0,0,0,0,0,0,1,0,0,0,0
131.5,1,0,2,2,0,0,0,0,0,1,1,0,0,0
131.5,2,0,4,2,0,0,1,0,0,1,0,0,0,0
131.5,3,1,3,3,1,1,1,2,0,1,2,0,0,0
131.5,4,1,3,3,0,0,0,1,0,1,3,0,0,0
131.5,5,1,3,3,1,1,1,2,2,1,3,0,0,0
131.5,6,0,1,1,0,0,0,0,0,1,0,0,0,0
131.5,7,1,3,3,0,0,0,1,1,1,2,0,0,0
131.5,8,0,1,0,0,0,0,0,0,1,0,0,0,0
131.5,9,1,4,2,0,0,1,1,1,1,2,0,0,0
131.5,10,0,2,2,0,0,0,0,1,1,1,0,0,0
132,0,0,1,0,0,0,0,0,0,1,0,0,0,0
132,1,0,2,1,0,0,1,0,1,1,1,0,0,0
132,2,0,3,2,1,1,1,0,2,1,2,0,0,0
132,3,0,3,2,0,0,0,0,1,1,1,0,0,0
132,4,1,3,3,0,0,0,1,0,1,3,1,0,0
132,5,1,3,3,1,1,1,2,0,1,3,1,0,0
132,6,0,1,0,0,0,0,0,0,1,0,0,0,0
132,7,1,3,3,1,1,1,1,1,1,3,1,0,0
132,8,0,0,0,0,0,0,0,0,1,0,0,0,0
132,9,1,3,3,1,1,1,1,4,1,2,1,0,0
132,10,0,2,1,0,0,1,0,1,1,1,0,0,0
132.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
132.5,1,1,2,1,0,0,0,1,1,1,1,0,0,0
132.5,2,0,2,2,1,1,1,0,0,1,1,0,0,1
132.5,3,0,3,0,0,0,0,0,0,1,2,0,0,0
132.5,4,0,3,1,0,0,0,0,2,1,3,0,0,0
132.5,5,1,3,3,1,1,1,2,0,1,3,0,1,2
132.5,6,0,1,0,0,0,0,0,0,1,0,0,0,0
132.5,7,1,3,3,1,1,1,1,0,1,2,0,0,2
132.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
132.5,9,1,3,2,1,1,1,1,0,1,1,0,1,1
132.5,10,1,2,1,0,0,0,1,1,1,1,0,0,0
133,0,0,1,0,0,0,0,0,0,1,1,0,0,0
133,1,1,1,1,0,0,0,1,0,1,1,0,0,0
133,2,0,2,2,1,1,1,0,0,1,2,0,0,0
133,3,0,2,0,0,0,0,0,0,1,1,0,0,0
133,4,0,3,0,0,0,0,0,0,1,3,0,0,0
133,5,1,3,3,0,0,0,1,1,1,3,0,0,0
133,6,0,0,0,0,0,0,0,0,1,0,0,0,0
133,7,1,3,3,0,0,0,1,3,1,3,0,0,0
133,8,0,0,0,0,0,0,0,0,1,0,0,0,0
133,9,1,3,1,1,1,1,1,0,1,1,0,0,0
133,10,1,2,1,0,0,0,1,0,1,2,0,0,0
133.5,0,0,3,3,1,1,1,0,1,1,4,0,0,0
133.5,1,0,2,2,0,0,0,0,2,1,3,0,0,0
133.5,2,0,3,2,1,1,1,0,0,1,3,0,0,0
133.5,3,0,3,0,0,0,0,0,0,1,3,0,0,0
133.5,4,0,3,0,0,0,0,0,0,1,3,0,0,0
133.5,5,1,3,3,0,0,0,1,0,1,3,1,0,0
133.5,6,0,1,1,0,0,0,0,0,1,1,0,0,0
133.5,7,1,3,2,0,0,1,1,1,1,3,1,0,0
133.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
133.5,9,1,3,2,1,1,1,1,0,1,3,1,0,0
133.5,10,0,3,3,0,0,0,0,2,1,4,0,0,0
134,0,0,3,3,1,1,1,0,0,1,2,0,0,0
134,1,0,2,2,1,1,1,0,1,1,2,0,0,0
134,2,0,3,3,1,1,1,0,2,1,3,0,0,2
134,3,0,3,3,4,4,2,0,2,1,3,0,0,0
134,4,0,3,3,1,1,1,0,3,1,3,0,0,0
134,5,1,3,3,0,0,0,2,0,1,3,0,1,2
134,6,0,1,1,0,0,0,0,0,1,1,0,0,0
134,7,1,3,3,0,0,0,1,1,1,3,0,0,2
134,8,0,1,1,2,2,1,0,1,1,1,0,0,0
134,9,0,3,3,1,1,1,0,0,1,2,0,0,1
134,10,1,3,3,1,1,1,1,1,1,3,0,0,0
134.5,0,1,3,3,1,1,1,1,0,1,1,0,0,0
134.5,1,0,2,2,1,1,1,0,0,1,1,0,0,0
134.5,2,0,3,3,1,1,1,0,2,1,1,0,0,0
134.5,3,0,3,3,4,4,2,0,0,1,1,0,0,0
134.5,4,0,3,3,1,1,1,0,0,1,2,0,0,0
134.5,5,1,3,3,1,1,1,3,1,1,2,0,0,0
134.5,6,0,1,1,0,0,0,0,0,1,0,0,0,0
134.5,7,1,3,3,1,1,1,1,1,1,2,0,0,0
134.5,8,0,1,1,2,2,1,0,0,1,0,0,0,0
134.5,9,0,3,3,1,1,1,0,0,1,2,0,0,0
134.5,10,1,3,3,1,1,1,1,0,1,1,0,0,0
135,0,1,3,2,1,1,1,2,0,1,2,1,0,0
135,1,0,2,2,1,1,1,0,0,1,2,0,0,0
135,2,1,3,1,1,1,1,1,0,1,1,1,0,0
135,3,0,3,1,2,2,1,0,1,1,1,0,0,0
135,4,0,3,3,1,1,1,0,2,1,3,0,0,0
135,5,1,3,3,2,2,2,2,1,1,3,1,0,0
135,6,0,2,0,0,0,0,0,0,1,1,0,0,0
135,7,1,3,2,1,1,2,1,1,1,2,1,0,0
135,8,0,1,0,0,0,0,0,1,1,0,0,0,0
135,9,0,3,2,1,1,1,0,0,1,2,0,0,0
135,10,1,3,3,1,1,1,2,2,1,3,1,0,0
135.5,0,1,3,2,1,1,1,2,0,1,1,0,1,1
135.5,1,0,2,2,1,1,1,0,0,1,1,0,0,1
135.5,2,1,3,1,0,0,1,1,0,1,1,0,1,1
135.5,3,0,3,0,2,0,0,0,1,1,2,0,0,1
135.5,4,0,3,3,0,0,0,0,1,1,3,0,0,2
135.5,5,1,3,3,1,1,1,2,1,1,2,0,1,2
135.5,6,0,2,0,0,0,0,0,0,1,1,0,0,0
135.5,7,1,3,3,0,0,0,1,2,1,3,0,1,2
135.5,8,0,1,0,0,0,0,0,0,1,0,0,0,0
135.5,9,1,3,2,1,1,1,1,0,1,1,0,1,2
135.5,10,1,3,3,0,0,0,2,1,1,2,0,1,1
136,0,1,2,1,1,1,1,1,0,1,0,0,0,0
136,1,0,2,1,1,1,1,0,0,1,0,0,0,0
136,2,1,1,1,2,2,1,1,0,1,1,0,0,0
136,3,0,2,0,0,0,0,0,0,1,2,0,0,0
136,4,0,3,3,0,0,0,0,0,1,2,0,0,0
136,5,1,3,2,0,0,1,2,2,1,2,0,0,0
136,6,0,2,1,0,0,0,0,0,1,2,0,0,0
136,7,1,3,3,0,0,0,1,0,1,2,0,0,0
136,8,0,0,0,0,0,0,0,0,1,0,0,0,0
136,9,1,2,1,1,1,1,1,0,1,1,0,0,0
136,10,1,3,2,0,0,1,2,1,1,2,0,0,0
136.5,0,0,2,2,1,1,1,0,2,1,2,0,0,0
136.5,1,1,2,2,1,1,1,1,2,1,2,1,0,0
136.5,2,0,2,1,2,2,1,0,0,1,2,0,0,0
136.5,3,0,2,1,0,0,0,0,0,1,2,0,0,0
136.5,4,0,3,0,0,0,0,0,2,1,3,0,0,0
136.5,5,1,3,2,0,0,1,1,0,1,2,1,0,0
136.5,6,0,2,1,0,0,0,0,0,1,1,0,0,0
136.5,7,1,3,2,0,0,1,2,1,1,3,1,0,0
136.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
136.5,9,0,2,1,0,0,1,0,0,1,1,0,0,0
136.5,10,1,3,3,0,0,0,2,1,1,3,1,0,0
137,0,0,3,3,2,2,2,0,1,1,2,0,0,0
137,1,1,2,2,1,1,1,1,0,1,1,0,0,0
137,2,0,3,1,0,0,1,0,0,1,3,0,0,2
137,3,0,3,1,0,0,0,0,0,1,2,0,0,0
137,4,0,3,3,0,0,0,0,2,1,3,0,0,0
137,5,1,2,2,1,1,1,2,0,1,2,0,0,1
137,6,0,2,1,0,0,0,0,0,1,2,0,0,0
137,7,1,4,2,0,0,1,2,0,1,4,0,1,1
137,8,0,1,0,0,0,0,0,0,1,1,0,0,0
137,9,0,3,3,1,1,1,0,2,1,3,0,0,1
137,10,1,3,3,0,0,0,2,0,1,3,0,1,1
137.5,0,0,3,3,2,2,2,0,2,1,2,0,0,0
137.5,1,0,2,2,1,1,1,0,2,1,1,0,0,0
137.5,2,0,3,1,0,0,1,0,0,1,2,0,0,0
137.5,3,1,3,2,2,2,1,1,1,1,2,0,0,0
137.5,4,0,3,3,1,1,1,0,1,1,3,0,0,0
137.5,5,1,2,2,2,2,2,2,1,1,2,0,0,0
137.5,6,0,2,1,0,0,0,0,0,1,2,0,0,0
137.5,7,1,4,3,1,1,2,2,1,1,3,0,0,0
137.5,8,0,1,0,0,0,0,0,0,1,0,0,0,0
137.5,9,0,3,3,1,1,1,0,0,1,2,0,0,0
137.5,10,1,3,3,1,1,1,2,1,1,2,0,0,0
138,0,0,3,2,2,2,2,0,0,1,0,0,0,0
138,1,0,2,1,1,1,1,0,0,1,0,0,0,0
138,2,0,2,1,1,1,1,0,0,1,1,0,0,0
138,3,1,2,2,2,2,1,1,0,1,2,1,0,0
138,4,0,3,3,1,1,1,0,0,1,2,0,0,0
138,5,1,2,2,3,3,2,1,0,1,2,1,0,0
138,6,0,2,1,0,0,0,0,0,1,1,0,0,0
138,7,1,3,3,2,2,2,2,0,1,2,1,0,0
138,8,0,0,0,0,0,0,0,0,1,0,0,0,0
138,9,1,3,3,1,1,1,1,0,1,2,1,0,0
138,10,1,3,2,1,1,1,2,0,1,2,1,0,0
138.5,0,1,3,2,1,1,1,2,1,1,2,0,0,1
138.5,1,0,2,2,1,1,1,0,0,1,2,0,0,1
138.5,2,0,1,1,2,2,1,0,0,1,1,0,0,2
138.5,3,1,2,2,1,1,1,1,0,1,2,0,0,0
138.5,4,0,3,0,1,0,0,0,3,1,3,0,0,1
138.5,5,1,2,2,3,3,2,1,0,1,2,0,1,2
138.5,6,0,2,0,0,0,0,0,0,1,1,0,0,0
138.5,7,1,3,2,1,1,1,2,1,1,2,0,1,1
138.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
138.5,9,1,3,2,0,0,1,1,2,1,1,0,2,2
138.5,10,1,3,3,1,1,1,2,0,1,3,0,0,0
139,0,1,3,2,1,1,1,2,0,1,1,0,0,0
139,1,0,2,2,1,1,1,0,0,1,1,0,0,0
139,2,0,1,1,1,1,1,0,0,1,1,0,0,0
139,3,1,2,1,1,1,1,1,0,1,1,0,0,0
139,4,0,3,3,0,0,0,0,4,1,3,0,0,0
139,5,1,2,2,3,3,2,2,0,1,1,0,0,0
139,6,0,2,0,0,0,0,0,0,1,0,0,0,0
139,7,1,3,2,1,1,1,2,0,1,2,0,0,0
139,8,0,0,0,0,0,0,0,0,1,0,0,0,0
139,9,1,3,1,0,0,1,1,0,1,1,0,0,0
139,10,1,3,3,0,0,0,2,1,1,2,0,0,0
139.5,0,1,2,1,1,1,1,1,0,1,1,1,0,0
139.5,1,0,2,1,1,1,1,0,0,1,1,0,0,0
139.5,2,0,1,1,1,1,1,0,0,1,1,0,0,0
139.5,3,0,2,0,0,0,0,0,1,1,0,0,0,0
139.5,4,0,3,3,0,0,0,0,0,1,2,0,0,0
139.5,5,1,2,2,1,1,1,2,3,1,2,1,0,0
139.5,6,0,0,0,0,0,0,0,0,1,0,0,0,0
139.5,7,1,3,2,0,0,1,2,0,1,3,1,0,0
139.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
139.5,9,1,2,1,1,1,1,1,0,1,1,1,0,0
139.5,10,1,3,2,0,0,1,2,1,1,1,1,0,0
140,0,0,3,1,1,1,1,0,0,1,1,0,0,0
140,1,0,2,1,1,1,1,0,0,1,0,0,0,0
140,2,0,1,1,1,1,1,0,0,1,0,0,0,0
140,3,0,2,0,0,0,0,0,0,1,2,0,0,0
140,4,0,3,1,0,0,1,0,1,1,2,0,0,1
140,5,1,2,2,1,1,1,2,0,1,1,0,1,1
140,6,0,2,1,0,0,0,0,2,1,3,0,0,0
140,7,1,3,2,0,0,1,2,0,1,2,0,1,1
140,8,0,0,0,0,0,0,0,0,1,0,0,0,0
140,9,1,1,1,1,1,1,1,0,1,1,0,1,1
140,10,1,3,2,0,0,1,2,0,1,1,0,0,0
140.5,0,0,3,2,1,1,1,0,2,1,2,0,0,0
140.5,1,1,2,2,1,1,1,2,2,1,2,0,0,0
140.5,2,0,2,1,0,0,1,0,0,1,2,0,0,0
140.5,3,0,2,1,0,0,0,0,0,1,2,0,0,0
140.5,4,0,3,0,0,0,0,0,1,1,3,0,0,0
140.5,5,1,2,1,0,0,0,1,1,1,1,0,0,0
140.5,6,0,2,2,1,1,1,0,1,1,2,0,0,0
140.5,7,1,2,2,1,1,1,2,0,1,2,0,0,0
140.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
140.5,9,0,1,1,1,1,1,0,0,1,1,0,0,0
140.5,10,1,3,3,0,0,0,2,1,1,3,0,0,0
141,0,0,2,2,1,1,1,0,0,1,1,0,0,0
141,1,1,2,2,1,1,1,2,0,1,1,1,0,0
141,2,0,3,1,0,0,1,0,0,1,2,0,0,0
141,3,0,2,1,0,0,0,0,0,1,1,0,0,0
141,4,0,3,1,0,0,1,0,1,1,1,0,0,0
141,5,1,3,2,1,1,1,2,1,1,3,1,0,0
141,6,0,2,2,2,2,1,0,0,1,2,0,0,0
141,7,1,3,2,0,0,1,2,0,1,2,1,0,0
141,8,0,1,0,0,0,0,0,0,1,1,0,0,0
141,9,0,2,1,0,0,0,0,1,1,2,0,0,0
141,10,1,3,3,0,0,0,2,0,1,2,1,0,0
141.5,0,0,2,1,0,0,0,0,1,1,0,0,0,0
141.5,1,0,2,2,1,1,1,0,2,1,1,0,0,0
141.5,2,0,2,1,1,1,1,0,0,1,0,0,0,0
141.5,3,0,2,1,0,0,1,0,1,1,2,0,0,0
141.5,4,0,2,2,1,1,1,0,2,1,2,0,0,0
141.5,5,1,3,2,1,1,1,2,0,1,1,0,0,0
141.5,6,0,2,2,2,2,1,0,0,1,1,0,0,0
141.5,7,1,3,2,0,0,1,2,0,1,2,0,1,1
141.5,8,0,1,0,0,0,0,0,0,1,0,0,0,0
141.5,9,0,2,1,1,1,1,0,1,1,1,0,0,1
141.5,10,1,3,2,0,0,0,1,0,1,1,0,0,0
142,0,0,3,2,1,1,2,0,2,1,2,0,0,0
142,1,0,2,0,1,0,0,0,1,1,1,0,0,0
142,2,0,2,0,0,0,0,0,1,1,1,0,0,0
142,3,0,2,1,0,0,1,0,0,1,1,0,0,0
142,4,0,2,2,0,0,0,0,1,1,2,0,0,0
142,5,1,3,1,0,0,0,1,1,1,2,0,0,0
142,6,1,2,1,0,0,0,1,1,1,2,0,0,0
142,7,1,3,2,1,1,1,2,0,1,3,0,0,0
142,8,0,0,0,0,0,0,0,0,1,0,0,0,0
142,9,0,2,2,1,1,1,0,0,1,2,0,0,0
142,10,0,3,0,0,0,0,0,2,1,1,0,0,0
142.5,0,0,3,2,1,1,1,0,1,1,1,0,0,0
142.5,1,0,2,0,0,0,0,0,0,1,1,0,0,0
142.5,2,0,2,1,1,1,1,0,1,1,1,0,0,0
142.5,3,1,2,2,1,1,1,1,2,1,2,1,0,0
142.5,4,0,2,1,0,0,0,0,0,1,1,0,0,0
142.5,5,1,3,1,0,0,1,1,1,1,1,1,0,0
142.5,6,1,2,1,0,0,0,1,0,1,1,1,0,0
142.5,7,1,4,0,0,0,0,2,1,1,3,1,0,0
142.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
142.5,9,0,2,2,0,0,0,0,1,1,1,0,0,0
142.5,10,0,2,0,0,0,0,0,0,1,0,0,0,0
143,0,0,3,2,0,0,0,0,1,1,2,0,0,0
143,1,0,2,0,0,0,0,0,0,1,2,0,0,0
143,2,0,1,1,0,0,0,0,1,1,1,0,0,1
143,3,1,2,2,1,1,1,1,0,1,2,0,0,1
143,4,0,3,0,0,0,0,0,0,1,3,0,0,0
143,5,1,1,1,1,1,1,1,0,1,1,0,0,0
143,6,0,2,0,0,0,0,0,0,1,1,0,0,0
143,7,1,3,1,0,0,0,1,0,1,2,0,0,0
143,8,0,0,0,0,0,0,0,0,1,0,0,0,0
143,9,1,2,1,0,0,0,1,0,1,1,0,0,1
143,10,0,3,3,1,1,1,0,3,1,3,0,0,0
143.5,0,1,3,3,2,2,2,2,2,1,3,0,0,0
143.5,1,0,2,2,1,1,1,0,1,1,2,0,0,0
143.5,2,0,2,1,0,0,0,0,0,1,2,0,0,0
143.5,3,1,2,1,1,1,1,1,0,1,1,0,0,0
143.5,4,0,3,1,0,0,1,0,1,1,1,0,0,0
143.5,5,0,1,1,0,0,0,0,1,1,1,0,0,0
143.5,6,0,2,1,0,0,1,0,1,1,2,0,0,0
143.5,7,1,3,1,0,0,0,1,0,1,3,0,0,0
143.5,8,0,0,0,0,0,0,0,0,1,0,0,0,0
143.5,9,1,2,1,0,0,0,1,0,1,1,0,0,0
143.5,10,0,3,3,1,1,1,0,0,1,1,0,0,0
144,0,1,3,3,2,2,2,2,0,1,0,1,0,0
144,1,0,2,2,1,1,1,0,0,1,0,0,0,0
144,2,0,2,1,0,0,0,0,0,1,1,0,0,0
144,3,1,2,2,2,2,1,2,0,1,2,1,0,0
144,4,0,2,2,2,2,2,0,1,1,1,0,0,0
144,5,0,2,2,1,1,1,0,1,1,2,0,0,0
144,6,0,2,1,0,0,1,0,0,1,1,0,0,0
144,7,0,3,1,0,0,0,0,0,1,2,0,0,0
144,8,0,0,0,0,0,0,0,0,1,0,0,0,0
144,9,1,1,1,0,0,0,1,0,1,1,1,0,0
144,10,1,3,2,1,1,1,2,0,1,2,1,0,0
144.5,0,0,3,0,0,0,0,0,2,1,0,0,0,0
144.5,1,0,2,0,0,0,0,0,1,1,0,0,0,0
144.5,2,0,1,1,0,0,0,0,0,1,0,0,0,0
144.5,3,1,2,2,2,2,1,2,0,1,2,0,1,1
144.5,4,0,2,2,1,1,1,0,1,1,2,0,0,1
144.5,5,0,2,2,1,1,1,0,0,1,1,0,0,1
144.5,6,0,2,0,0,0,0,0,1,1,1,0,0,0
144.5,7,0,2,1,0,0,0,0,0,1,1,0,0,0
144.5,8,0,1,0,0,0,0,0,0,1,1,0,0,0
144.5,9,0,1,1,1,1,1,0,1,1,1,0,0,0
144.5,10,1,3,2,1,1,1,2,0,1,1,0,1,1
145,0,0,3,0,0,0,0,0,0,1,0,0,0,0
145,1,0,2,0,0,0,0,0,0,1,0,0,0,0
145,2,0,1,1,0,0,0,0,0,1,1,0,0,0
145,3,1,2,0,2,0,0,2,1,1,2,0,0,0
145,4,0,2,1,1,0,1,0,2,1,2,0,0,0
145,5,1,3,1,0,0,0,1,1,1,2,0,0,0
145,6,0,2,1,0,0,1,0,1,1,2,0,0,1
145,7,0,1,1,0,0,0,0,0,1,1,0,0,0
145,8,0,2,0,0,0,0,0,0,1,2,0,0,0
145,9,0,1,1,1,1,1,0,0,1,1,0,0,0
145,10,1,2,0,1,0,0,1,1,1,1,0,0,0
145.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
145.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0
145.5,2,0,1,1,0,0,0,0,0,1,1,0,0,0
145.5,3,1,3,1,0,0,0,1,0,1,3,1,0,0
145.5,4,0,2,0,0,0,0,0,1,1,2,0,0,0
145.5,5,1,4,1,0,0,0,1,0,1,4,1,0,0
145.5,6,0,3,1,0,0,0,0,1,1,3,0,0,0
145.5,7,0,1,1,0,0,0,0,0,1,1,0,0,0
145.5,8,0,2,0,0,0,0,0,0,1,2,0,0,0
145.5,9,0,3,1,0,0,0,0,1,1,3,0,0,0
145.5,10,0,2,0,0,0,0,0,0,1,1,0,0,0
146,0,0,5,5,2,2,2,0,2,1,5,0,0,0
146,1,0,2,0,0,0,0,0,0,1,2,0,0,0
146,2,0,3,3,2,2,2,0,2,1,3,0,0,0
146,3,1,4,1,0,0,0,1,0,1,4,0,0,0
146,4,0,3,0,0,0,0,0,0,1,3,0,0,0
146,5,1,5,2,0,0,0,1,0,1,5,0,0,0
146,6,0,3,1,0,0,0,0,0,1,3,0,0,1
146,7,0,4,3,0,0,0,0,2,1,4,0,0,0
146,8,0,3,0,0,0,0,0,0,1,3,0,0,0
146,9,0,3,1,0,0,0,0,0,1,3,0,0,1
146,10,0,4,1,0,0,0,0,0,1,4,0,0,0
146.5,0,0,6,6,1,1,1,0,1,1,5,0,0,0
146.5,1,0,2,2,0,0,0,0,0,1,2,0,0,0
146.5,2,0,4,4,2,2,1,0,5,1,4,0,0,0
146.5,3,1,4,4,5,5,2,2,4,1,4,0,0,0
146.5,4,0,3,3,3,3,1,0,1,1,3,0,0,0
146.5,5,1,5,5,3,3,1,2,3,1,4,0,0,0
146.5,6,0,3,1,0,0,0,0,0,1,3,0,0,0
146.5,7,0,4,4,2,2,2,0,4,1,4,0,0,0
146.5,8,0,5,4,1,1,1,0,3,1,5,0,0,0
146.5,9,0,3,2,1,1,2,0,2,1,2,0,0,0
146.5,10,0,4,3,2,2,1,0,1,1,3,0,0,0
147,0,1,6,6,2,2,2,2,3,1,2,1,0,0
147,1,0,2,2,1,1,1,0,1,1,1,0,0,0
147,2,0,4,4,2,2,1,0,0,1,1,0,0,0
147,3,1,4,4,5,5,2,3,0,1,4,1,0,0
147,4,0,4,4,4,4,2,0,1,1,3,0,0,0
147,5,1,5,5,4,4,1,4,2,1,5,1,0,0
147,6,0,3,3,5,5,2,0,2,1,2,0,0,0
147,7,0,4,4,2,2,2,0,2,1,1,0,0,0
147,8,0,5,4,3,3,2,0,1,1,2,0,0,0
147,9,0,4,3,3,3,2,0,2,1,3,0,0,0
147,10,0,4,4,4,4,2,0,1,1,2,0,0,0
147.5,0,1,6,2,2,2,2,2,2,1,0,0,0,0
147.5,1,0,2,1,1,1,1,0,0,1,0,0,0,0
147.5,2,1,4,1,1,1,1,1,4,1,1,0,0,0
147.5,3,1,4,4,5,5,2,1,0,1,2,0,0,1
147.5,4,0,4,3,4,4,3,0,1,1,2,0,0,1
147.5,5,1,5,5,4,4,1,4,0,1,2,0,1,1
147.5,6,0,3,2,5,5,2,0,0,1,1,0,0,1
147.5,7,0,4,1,1,1,1,0,1,1,1,0,0,0
147.5,8,1,4,3,5,5,3,2,1,1,2,0,0,1
147.5,9,0,4,2,3,3,2,0,0,1,1,0,0,0
147.5,10,1,4,3,4,4,2,2,0,1,2,0,0,1
148,0,1,6,2,2,2,2,2,4,1,2,0,0,0
148,1,0,2,1,2,2,1,0,2,1,1,0,0,0
148,2,1,4,1,0,0,0,1,1,1,1,0,0,0
148,3,0,4,1,2,2,1,0,1,1,1,0,0,0
148,4,0,4,1,3,3,1,0,2,1,2,0,0,0
148,5,0,5,0,0,0,0,0,5,1,3,0,0,0
148,6,0,3,0,0,0,0,0,2,1,1,0,0,0
148,7,1,4,2,2,2,1,1,2,1,2,0,0,0
148,8,1,5,3,2,2,2,3,3,1,3,0,0,0
148,9,1,4,2,2,2,2,1,4,1,3,0,0,0
148,10,1,4,4,4,4,2,4,2,1,3,0,0,0
148.5,0,1,4,3,2,2,2,2,0,1,2,1,0,0
148.5,1,0,2,1,2,2,1,0,0,1,0,0,0,0
148.5,2,1,1,1,1,1,1,1,1,1,1,1,0,0
148.5,3,0,4,0,0,0,0,0,1,1,2,0,0,0
148.5,4,1,4,4,1,1,1,3,4,1,4,1,0,0
148.5,5,1,5,1,0,0,1,1,1,1,3,1,0,0
148.5,6,0,3,0,0,0,0,0,0,1,2,0,0,0
148.5,7,1,2,1,3,0,0,1,1,1,2,1,0,0
148.5,8,1,5,4,2,2,2,3,0,1,2,1,0,0
148.5,9,1,4,2,1,1,1,1,1,1,4,1,0,0
148.5,10,1,4,1,1,0,1,2,3,1,3,1,0,0
149,0,0,4,4,2,2,2,0,2,1,2,0,0,0
149,1,0,2,2,2,2,1,0,4,1,2,0,0,1
149,2,0,1,1,0,0,0,0,1,1,1,0,1,1
149,3,0,3,1,0,0,0,0,0,1,2,0,0,0
149,4,1,4,4,2,2,2,4,1,1,2,0,1,2
149,5,1,3,2,1,1,1,1,2,1,2,0,1,1
149,6,0,2,1,0,0,0,0,0,1,2,0,0,0
149,7,1,2,1,0,0,0,1,0,1,1,0,1,1
149,8,1,5,4,1,1,1,2,5,1,3,0,1,1
149,9,1,3,2,1,1,1,2,0,1,2,0,0,1
