time,node_id,neighbor_id,distance_m,symmetrical_link
2.5,24,19,42,1
2.5,24,34,247,1
2.5,24,13,42,1
2.5,24,31,228,1
2.5,24,48,236,1
2.5,24,30,224,1
2.5,24,37,220,1
2.5,24,12,228,1
2.5,25,35,238,1
2.5,25,8,243,1
2.5,25,36,247,1
2.5,25,16,216,1
2.5,25,21,215,1
2.5,25,34,247,1
2.5,25,11,161,1
2.5,25,50,235,1
2.5,25,37,220,1
2.5,25,12,228,1
2.5,26,5,222,1
2.5,26,44,227,1
2.5,27,20,149,1
2.5,27,4,228,1
2.5,27,31,228,1
2.5,27,48,236,1
2.5,27,3,222,1
2.5,27,30,224,1
2.5,28,9,220,1
2.5,28,35,238,1
2.5,28,18,238,1
2.5,28,36,247,1
2.5,28,7,208,1
2.5,28,38,211,1
2.5,28,17,217,1
2.5,28,15,245,1
2.5,28,29,218,1
2.5,28,49,195,1
2.5,28,50,235,1
2.5,28,14,247,1
2.5,28,10,244,1
2.5,29,18,238,1
2.5,29,7,208,1
2.5,29,6,208,1
2.5,29,38,211,1
2.5,29,28,235,1
2.5,29,10,244,1
2.5,29,46,218,1
2.5,29,14,247,1
2.5,29,33,246,1
2.5,30,27,164,1
2.5,30,19,42,1
2.5,30,24,229,1
2.5,30,13,42,1
2.5,30,31,228,1
2.5,30,48,236,1
2.5,31,27,164,1
2.5,31,24,229,1
2.5,31,4,228,1
2.5,31,48,236,1
2.5,31,3,222,1
2.5,31,50,235,1
2.5,31,30,224,1
2.5,31,37,220,1
2.5,31,12,228,1
2.5,32,22,246,1
2.5,32,10,244,1
2.5,32,33,246,1
2.5,33,6,208,1
2.5,33,32,216,1
2.5,33,10,244,1
2.5,33,46,218,1
2.5,33,29,218,1
2.5,33,14,247,1
2.5,33,22,246,1
2.5,33,38,211,1
2.5,34,25,246,1
2.5,34,35,238,1
2.5,34,36,247,1
2.5,34,50,235,1
2.5,34,37,220,1
2.5,34,12,228,1
2.5,34,24,229,1
2.5,35,9,220,1
2.5,35,25,246,1
2.5,35,8,243,1
2.5,35,36,247,1
2.5,35,43,206,1
2.5,35,16,216,1
2.5,35,21,215,1
2.5,35,34,247,1
2.5,35,39,245,1
2.5,35,28,235,1
2.5,35,15,245,1
2.5,35,11,161,1
2.5,36,0,219,1
2.5,36,25,246,1
2.5,36,35,238,1
2.5,36,18,238,1
2.5,36,38,211,1
2.5,36,34,247,1
2.5,36,28,235,1
2.5,36,50,235,1
2.5,36,14,247,1
2.5,36,37,220,1
2.5,37,0,219,1
2.5,37,25,246,1
2.5,37,36,247,1
2.5,37,34,247,1
2.5,37,31,228,1
2.5,37,48,236,1
2.5,37,3,222,1
2.5,37,50,235,1
2.5,37,12,228,1
2.5,37,24,229,1
2.5,38,0,219,1
2.5,38,47,223,1
2.5,38,18,238,1
2.5,38,36,247,1
2.5,38,6,208,1
2.5,38,28,235,1
2.5,38,41,223,1
2.5,38,46,218,1
2.5,38,29,218,1
2.5,38,14,247,1
2.5,38,33,246,1
2.5,38,10,244,1
2.5,39,35,238,1
2.5,39,8,243,1
2.5,39,43,206,1
2.5,39,16,216,1
2.5,39,21,215,1
2.5,39,15,245,1
2.5,39,11,161,1
2.5,39,42,194,1
2.5,40,9,220,1
2.5,40,7,208,1
2.5,40,17,217,1
2.5,40,15,245,1
2.5,40,10,244,1
2.5,40,49,195,1
2.5,40,14,247,1
2.5,41,0,219,1
2.5,41,47,223,1
2.5,41,18,238,1
2.5,41,38,211,1
2.5,41,3,222,1
2.5,41,50,235,1
2.5,42,9,220,1
2.5,42,8,243,1
2.5,42,43,206,1
2.5,42,39,245,1
2.5,42,15,245,1
2.5,43,9,220,1
2.5,43,35,238,1
2.5,43,8,243,1
2.5,43,16,216,1
2.5,43,21,215,1
2.5,43,39,245,1
2.5,43,15,245,1
2.5,43,11,161,1
2.5,43,42,194,1
2.5,44,26,198,1
2.5,44,22,246,1
2.5,45,47,223,1
2.5,45,5,222,1
2.5,45,2,206,1
2.5,45,1,222,1
2.5,46,47,223,1
2.5,46,18,238,1
2.5,46,6,208,1
2.5,46,38,211,1
2.5,46,10,244,1
2.5,46,29,218,1
2.5,46,14,247,1
2.5,46,33,246,1
2.5,47,18,238,1
2.5,47,5,222,1
2.5,47,38,211,1
2.5,47,45,217,1
2.5,47,41,223,1
2.5,47,46,218,1
2.5,48,19,42,1
2.5,48,24,229,1
2.5,48,13,42,1
2.5,48,31,228,1
2.5,48,30,224,1
2.5,48,37,220,1
2.5,48,12,228,1
2.5,48,27,164,1
2.5,49,9,220,1
2.5,49,40,83,1
2.5,49,7,208,1
2.5,49,6,208,1
2.5,49,17,217,1
2.5,49,28,235,1
2.5,49,15,245,1
2.5,49,10,244,1
2.5,49,14,247,1
2.5,50,0,219,1
2.5,50,25,246,1
2.5,50,18,238,1
2.5,50,36,247,1
2.5,50,34,247,1
2.5,50,31,228,1
2.5,50,28,235,1
2.5,50,41,223,1
2.5,50,3,222,1
2.5,50,37,220,1
2.5,50,12,228,1
3,0,18,238,1
3,0,36,247,1
3,0,38,109,1
3,0,41,223,1
3,0,3,222,1
3,0,50,246,1
3,0,37,220,1
3,1,5,222,1
3,1,2,206,1
3,1,45,217,1
3,2,5,222,1
3,2,45,217,1
3,2,1,222,1
3,3,0,219,1
3,3,31,228,1
3,3,41,223,1
3,3,50,246,1
3,3,37,220,1
3,3,27,236,1
3,4,27,236,1
3,4,20,149,1
3,4,31,228,1
3,5,47,223,1
3,5,26,198,1
3,5,2,206,1
3,5,45,217,1
3,5,1,222,1
3,6,7,208,1
3,6,38,109,0
3,6,10,244,1
3,6,46,218,1
3,6,29,218,1
3,6,49,229,1
3,6,14,247,1
3,6,33,246,1
3,7,9,220,1
3,7,40,247,1
3,7,6,208,1
3,7,17,217,1
3,7,28,235,1
3,7,15,245,1
3,7,10,244,1
3,7,29,218,1
3,7,49,229,1
3,7,14,247,1
3,8,9,220,1
3,8,25,246,1
3,8,35,238,1
3,8,43,206,1
3,8,16,216,1
3,8,21,215,1
3,8,39,245,1
3,8,15,245,1
3,8,11,220,1
3,8,42,194,1
3,9,35,238,1
3,9,40,247,1
3,9,8,243,1
3,9,7,208,1
3,9,43,206,1
3,9,16,216,1
3,9,17,217,1
3,9,28,235,1
3,9,15,245,1
3,9,49,229,1
3,9,42,194,1
3,10,40,247,0
3,10,18,238,1
3,10,7,208,1
3,10,6,208,1
3,10,32,216,1
3,10,17,217,1
3,10,28,235,1
3,10,46,218,1
3,10,29,218,1
3,10,49,229,1
3,10,14,247,1
3,10,33,246,1
3,10,38,109,0
3,11,25,246,1
3,11,35,238,1
3,11,8,243,1
3,11,43,206,1
3,11,16,216,1
3,11,21,215,1
3,11,39,245,1
3,12,25,246,1
3,12,34,247,1
3,12,31,228,1
3,12,48,236,1
3,12,50,246,1
3,12,37,220,1
3,12,24,229,1
3,13,19,208,1
3,13,24,229,1
3,13,48,236,1
3,13,30,224,1
3,14,40,247,1
3,14,18,238,1
3,14,36,247,1
3,14,7,208,1
3,14,6,208,1
3,14,38,109,0
3,14,17,217,1
3,14,28,235,1
3,14,10,244,1
3,14,46,218,1
3,14,29,218,1
3,14,49,229,1
3,14,33,246,1
3,15,9,220,1
3,15,35,238,1
3,15,40,247,1
3,15,8,243,1
3,15,7,208,1
3,15,43,206,1
3,15,16,216,1
3,15,17,217,1
3,15,39,245,1
3,15,28,235,1
3,15,49,229,1
3,15,42,194,1
3,16,9,220,1
3,16,25,246,1
3,16,35,238,1
3,16,8,243,1
3,16,43,206,1
3,16,21,215,1
3,16,39,245,1
3,16,15,245,1
3,16,11,220,1
3,17,9,220,1
3,17,40,247,1
3,17,7,208,1
3,17,28,235,1
3,17,15,245,1
3,17,10,244,1
3,17,49,229,1
3,17,14,247,1
3,18,0,219,1
3,18,47,223,1
3,18,36,247,1
3,18,38,109,1
3,18,28,235,1
3,18,41,223,1
3,18,46,218,1
3,18,29,218,1
3,18,50,246,1
3,18,14,247,1
3,18,10,244,1
3,19,24,229,1
3,19,13,184,1
3,19,48,236,1
3,19,30,224,1
3,20,27,236,1
3,20,4,228,1
3,21,25,246,1
3,21,35,238,1
3,21,8,243,1
3,21,43,206,1
3,21,16,216,1
3,21,39,245,1
3,21,11,220,1
3,22,32,216,1
3,22,44,227,1
3,22,33,246,1
3,24,19,208,1
3,24,34,247,1
3,24,13,184,1
3,24,31,228,1
3,24,48,236,1
3,24,30,224,1
3,24,37,220,1
3,24,12,228,1
3,25,35,238,1
3,25,8,243,1
3,25,36,247,1
3,25,16,216,1
3,25,21,215,1
3,25,34,247,1
3,25,11,220,1
3,25,50,246,1
3,25,37,220,1
3,25,12,228,1
3,26,5,222,1
3,26,44,227,1
3,27,20,149,1
3,27,4,228,1
3,27,31,228,1
3,27,48,236,1
3,27,3,222,1
3,27,30,224,1
3,28,9,220,1
3,28,35,238,1
3,28,18,238,1
3,28,36,247,1
3,28,7,208,1
3,28,38,109,0
3,28,17,217,1
3,28,15,245,1
3,28,29,218,1
3,28,49,229,1
3,28,50,246,1
3,28,14,247,1
3,28,10,244,1
3,29,18,238,1
3,29,7,208,1
3,29,6,208,1
3,29,38,109,1
3,29,28,235,1
3,29,10,244,1
3,29,46,218,1
3,29,14,247,1
3,29,33,246,1
3,30,27,236,1
3,30,19,208,1
3,30,24,229,1
3,30,13,184,1
3,30,31,228,1
3,30,48,236,1
3,31,27,236,1
3,31,24,229,1
3,31,4,228,1
3,31,48,236,1
3,31,3,222,1
3,31,50,246,1
3,31,30,224,1
3,31,37,220,1
3,31,12,228,1
3,32,22,227,1
3,32,10,244,1
3,32,33,246,1
3,33,6,208,1
3,33,32,216,1
3,33,10,244,1
3,33,46,218,1
3,33,29,218,1
3,33,14,247,1
3,33,22,227,1
3,33,38,109,0
3,34,25,246,1
3,34,35,238,1
3,34,36,247,1
3,34,50,246,1
3,34,37,220,1
3,34,12,228,1
3,34,24,229,1
3,35,9,220,1
3,35,25,246,1
3,35,8,243,1
3,35,36,247,1
3,35,43,206,1
3,35,16,216,1
3,35,21,215,1
3,35,34,247,1
3,35,39,245,1
3,35,28,235,1
3,35,15,245,1
3,35,11,220,1
3,36,0,219,1
3,36,25,246,1
3,36,35,238,1
3,36,18,238,1
3,36,38,109,0
3,36,34,247,1
3,36,28,235,1
3,36,50,246,1
3,36,14,247,1
3,36,37,220,1
3,37,0,219,1
3,37,25,246,1
3,37,36,247,1
3,37,34,247,1
3,37,31,228,1
3,37,48,236,1
3,37,3,222,1
3,37,50,246,1
3,37,12,228,1
3,37,24,229,1
3,38,0,219,1
3,38,47,223,1
3,38,18,238,1
3,38,36,247,1
3,38,6,208,1
3,38,28,235,1
3,38,41,223,1
3,38,46,218,1
3,38,29,218,1
3,38,14,247,1
3,38,33,246,1
3,38,10,244,1
3,39,35,238,1
3,39,8,243,1
3,39,43,206,1
3,39,16,216,1
3,39,21,215,1
3,39,15,245,1
3,39,11,220,1
3,39,42,194,1
3,40,9,220,0
3,40,7,208,0
3,40,17,217,1
3,40,15,245,0
3,40,10,244,0
3,40,49,229,1
3,40,14,247,0
3,41,0,219,1
3,41,47,223,1
3,41,18,238,1
3,41,38,109,1
3,41,3,222,1
3,41,50,246,1
3,42,9,220,1
3,42,8,243,1
3,42,43,206,1
3,42,39,245,1
3,42,15,245,1
3,43,9,220,1
3,43,35,238,1
3,43,8,243,1
3,43,16,216,1
3,43,21,215,1
3,43,39,245,1
3,43,15,245,1
3,43,11,220,1
3,43,42,194,1
3,44,26,198,1
3,44,22,227,1
3,45,47,223,1
3,45,5,222,1
3,45,2,206,1
3,45,1,222,1
3,46,47,223,1
3,46,18,238,1
3,46,6,208,1
3,46,38,109,1
3,46,10,244,1
3,46,29,218,1
3,46,14,247,1
3,46,33,246,1
3,47,18,238,1
3,47,5,222,1
3,47,38,109,1
3,47,45,217,1
3,47,41,223,1
3,47,46,218,1
3,48,19,208,1
3,48,24,229,1
3,48,13,184,1
3,48,31,228,1
3,48,30,224,1
3,48,37,220,1
3,48,12,228,1
3,48,27,236,1
3,49,9,220,1
3,49,40,247,1
3,49,7,208,1
3,49,6,208,1
3,49,17,217,1
3,49,28,235,1
3,49,15,245,1
3,49,10,244,1
3,49,14,247,1
3,50,0,219,1
3,50,25,246,1
3,50,18,238,1
3,50,36,247,1
3,50,34,247,1
3,50,31,228,1
3,50,28,235,1
3,50,41,223,1
3,50,3,222,1
3,50,37,220,1
3,50,12,228,1
3.5,0,18,238,1
3.5,0,36,247,1
3.5,0,38,245,1
3.5,0,41,126,1
3.5,0,3,222,1
3.5,0,50,246,1
3.5,0,37,209,1
3.5,1,5,222,1
3.5,1,2,206,1
3.5,1,45,217,1
3.5,2,5,222,1
3.5,2,45,217,1
3.5,2,1,144,1
3.5,3,0,219,1
3.5,3,31,228,1
3.5,3,41,126,1
3.5,3,50,246,1
3.5,3,37,209,1
3.5,3,27,236,1
3.5,4,27,236,1
3.5,4,20,149,1
3.5,4,31,228,1
3.5,5,47,223,1
3.5,5,26,198,1
3.5,5,2,206,1
3.5,5,45,217,1
3.5,5,1,144,1
3.5,6,7,194,1
3.5,6,38,245,1
3.5,6,10,244,1
3.5,6,46,91,1
3.5,6,29,218,1
3.5,6,49,229,1
3.5,6,14,247,1
3.5,6,33,246,1
3.5,7,9,220,1
3.5,7,40,154,1
3.5,7,6,208,1
3.5,7,17,217,1
3.5,7,28,235,1
3.5,7,15,245,1
3.5,7,10,244,1
3.5,7,29,218,1
3.5,7,49,229,1
3.5,7,14,247,1
3.5,8,9,220,1
3.5,8,25,168,1
3.5,8,35,238,1
3.5,8,43,121,1
3.5,8,16,216,1
3.5,8,21,215,1
3.5,8,39,245,1
3.5,8,15,245,1
3.5,8,11,220,1
3.5,8,42,194,1
3.5,9,35,238,1
3.5,9,40,154,1
3.5,9,8,200,1
3.5,9,7,194,1
3.5,9,43,121,1
3.5,9,16,216,1
3.5,9,17,217,1
3.5,9,28,235,1
3.5,9,15,245,1
3.5,9,49,229,1
3.5,9,42,194,1
3.5,10,18,238,1
3.5,10,7,194,1
3.5,10,6,208,1
3.5,10,32,216,1
3.5,10,17,217,1
3.5,10,28,235,1
3.5,10,46,91,1
3.5,10,29,218,1
3.5,10,49,229,1
3.5,10,14,247,1
3.5,10,33,246,1
3.5,10,38,245,1
3.5,11,25,168,1
3.5,11,35,238,1
3.5,11,8,200,1
3.5,11,43,121,1
3.5,11,16,216,1
3.5,11,21,215,1
3.5,11,39,245,1
3.5,12,25,168,1
3.5,12,34,247,1
3.5,12,31,228,1
3.5,12,48,236,1
3.5,12,50,246,1
3.5,12,37,209,1
3.5,12,24,229,1
3.5,13,19,208,1
3.5,13,24,229,1
3.5,13,48,236,1
3.5,13,30,224,1
3.5,14,40,154,1
3.5,14,18,238,1
3.5,14,36,247,1
3.5,14,7,194,1
3.5,14,6,208,1
3.5,14,38,245,1
3.5,14,17,217,1
3.5,14,28,235,1
3.5,14,10,244,1
3.5,14,46,91,1
3.5,14,29,218,1
3.5,14,49,229,1
3.5,14,33,246,1
3.5,15,9,220,1
3.5,15,35,238,1
3.5,15,40,154,1
3.5,15,8,200,1
3.5,15,7,194,1
3.5,15,43,121,1
3.5,15,16,216,1
3.5,15,17,217,1
3.5,15,39,245,1
3.5,15,28,235,1
3.5,15,49,229,1
3.5,15,42,194,1
3.5,16,9,220,1
3.5,16,25,168,1
3.5,16,35,238,1
3.5,16,8,200,1
3.5,16,43,121,1
3.5,16,21,215,1
3.5,16,39,245,1
3.5,16,15,245,1
3.5,16,11,220,1
3.5,17,9,220,1
3.5,17,40,154,1
3.5,17,7,194,1
3.5,17,28,235,1
3.5,17,15,245,1
3.5,17,10,244,1
3.5,17,49,229,1
3.5,17,14,247,1
3.5,18,0,219,1
3.5,18,47,223,1
3.5,18,36,247,1
3.5,18,38,245,1
3.5,18,28,235,1
3.5,18,41,126,1
3.5,18,46,91,1
3.5,18,29,218,1
3.5,18,50,246,1
3.5,18,14,247,1
3.5,18,10,244,1
3.5,19,24,229,1
3.5,19,13,184,1
3.5,19,48,236,1
3.5,19,30,224,1
3.5,20,27,236,1
3.5,20,4,228,1
3.5,21,25,168,1
3.5,21,35,238,1
3.5,21,8,200,1
3.5,21,43,121,1
3.5,21,16,216,1
3.5,21,39,245,1
3.5,21,11,220,1
3.5,22,32,216,1
3.5,22,44,227,1
3.5,22,33,246,1
3.5,24,19,208,1
3.5,24,34,247,1
3.5,24,13,184,1
3.5,24,31,228,1
3.5,24,48,236,1
3.5,24,30,224,1
3.5,24,37,209,1
3.5,24,12,228,1
3.5,25,35,238,1
3.5,25,8,200,1
3.5,25,36,247,1
3.5,25,16,216,1
3.5,25,21,215,1
3.5,25,34,247,1
3.5,25,11,220,1
3.5,25,50,246,1
3.5,25,37,209,1
3.5,25,12,228,1
3.5,26,5,222,1
3.5,26,44,227,1
3.5,27,20,149,1
3.5,27,4,228,1
3.5,27,31,228,1
3.5,27,48,236,1
3.5,27,3,222,1
3.5,27,30,224,1
3.5,28,9,220,1
3.5,28,35,238,1
3.5,28,18,238,1
3.5,28,36,247,1
3.5,28,7,194,1
3.5,28,38,245,1
3.5,28,17,217,1
3.5,28,15,245,1
3.5,28,29,218,1
3.5,28,49,229,1
3.5,28,50,246,1
3.5,28,14,247,1
3.5,28,10,244,1
3.5,29,18,238,1
3.5,29,7,194,1
3.5,29,6,208,1
3.5,29,38,245,1
3.5,29,28,235,1
3.5,29,10,244,1
3.5,29,46,91,1
3.5,29,14,247,1
3.5,29,33,246,1
3.5,30,27,236,1
3.5,30,19,208,1
3.5,30,24,229,1
3.5,30,13,184,1
3.5,30,31,228,1
3.5,30,48,236,1
3.5,31,27,236,1
3.5,31,24,229,1
3.5,31,4,228,1
3.5,31,48,236,1
3.5,31,3,222,1
3.5,31,50,246,1
3.5,31,30,224,1
3.5,31,37,209,1
3.5,31,12,228,1
3.5,32,22,246,1
3.5,32,10,244,1
3.5,32,33,246,1
3.5,33,6,208,1
3.5,33,32,216,1
3.5,33,10,244,1
3.5,33,46,91,1
3.5,33,29,218,1
3.5,33,14,247,1
3.5,33,22,246,1
3.5,33,38,245,1
3.5,34,25,168,1
3.5,34,35,238,1
3.5,34,36,247,1
3.5,34,50,246,1
3.5,34,37,209,1
3.5,34,12,228,1
3.5,34,24,229,1
3.5,35,9,220,1
3.5,35,25,168,1
3.5,35,8,200,1
3.5,35,36,247,1
3.5,35,43,121,1
3.5,35,16,216,1
3.5,35,21,215,1
3.5,35,34,247,1
3.5,35,39,245,1
3.5,35,28,235,1
3.5,35,15,245,1
3.5,35,11,220,1
3.5,36,0,219,1
3.5,36,25,168,1
3.5,36,35,238,1
3.5,36,18,238,1
3.5,36,38,245,1
3.5,36,34,247,1
3.5,36,28,235,1
3.5,36,50,246,1
3.5,36,14,247,1
3.5,36,37,209,1
3.5,37,0,219,1
3.5,37,25,168,1
3.5,37,36,247,1
3.5,37,34,247,1
3.5,37,31,228,1
3.5,37,48,236,1
3.5,37,3,222,1
3.5,37,50,246,1
3.5,37,12,228,1
3.5,37,24,229,1
3.5,38,0,219,1
3.5,38,47,223,1
3.5,38,18,238,1
3.5,38,36,247,0
3.5,38,6,208,0
3.5,38,28,235,0
3.5,38,41,126,1
3.5,38,46,91,1
3.5,38,29,218,1
3.5,38,14,247,0
3.5,38,33,246,0
3.5,38,10,244,0
3.5,39,35,238,1
3.5,39,8,200,1
3.5,39,43,121,1
3.5,39,16,216,1
3.5,39,21,215,1
3.5,39,15,245,1
3.5,39,11,220,1
3.5,39,42,194,1
3.5,40,9,220,1
3.5,40,7,194,1
3.5,40,17,217,1
3.5,40,15,245,1
3.5,40,10,244,0
3.5,40,49,229,1
3.5,40,14,247,1
3.5,41,0,219,1
3.5,41,47,223,1
3.5,41,18,238,1
3.5,41,38,245,1
3.5,41,3,222,1
3.5,41,50,246,1
3.5,42,9,220,1
3.5,42,8,200,1
3.5,42,43,121,1
3.5,42,39,245,1
3.5,42,15,245,1
3.5,43,9,220,1
3.5,43,35,238,1
3.5,43,8,200,1
3.5,43,16,216,1
3.5,43,21,215,1
3.5,43,39,245,1
3.5,43,15,245,1
3.5,43,11,220,1
3.5,43,42,194,1
3.5,44,26,198,1
3.5,44,22,246,1
3.5,45,47,223,1
3.5,45,5,222,1
3.5,45,2,206,1
3.5,45,1,144,1
3.5,46,47,223,1
3.5,46,18,238,1
3.5,46,6,208,1
3.5,46,38,245,1
3.5,46,10,244,1
3.5,46,29,218,1
3.5,46,14,247,1
3.5,46,33,246,1
3.5,47,18,238,1
3.5,47,5,222,1
3.5,47,38,245,1
3.5,47,45,217,1
3.5,47,41,126,1
3.5,47,46,91,1
3.5,48,19,208,1
3.5,48,24,229,1
3.5,48,13,184,1
3.5,48,31,228,1
3.5,48,30,224,1
3.5,48,37,209,1
3.5,48,12,228,1
3.5,48,27,236,1
3.5,49,9,220,1
3.5,49,40,154,1
3.5,49,7,194,1
3.5,49,6,208,1
3.5,49,17,217,1
3.5,49,28,235,1
3.5,49,15,245,1
3.5,49,10,244,1
3.5,49,14,247,1
3.5,50,0,219,1
3.5,50,25,168,1
3.5,50,18,238,1
3.5,50,36,247,1
3.5,50,34,247,1
3.5,50,31,228,1
3.5,50,28,235,1
3.5,50,41,126,1
3.5,50,3,222,1
3.5,50,37,209,1
3.5,50,12,228,1
4,0,18,238,1
4,0,36,247,1
4,0,38,245,1
4,0,41,223,1
4,0,3,222,1
4,0,50,246,1
4,0,37,220,1
4,1,5,222,1
4,1,2,206,1
4,1,45,217,1
4,2,5,222,1
4,2,45,217,1
4,2,1,144,1
4,3,0,219,1
4,3,31,228,1
4,3,41,223,1
4,3,50,246,1
4,3,37,220,1
4,3,27,149,1
4,4,27,149,1
4,4,20,149,1
4,4,31,228,1
4,5,47,223,1
4,5,26,198,1
4,5,2,206,1
4,5,45,217,1
4,5,1,144,0
4,6,7,208,1
4,6,38,245,1
4,6,10,244,1
4,6,46,218,1
4,6,29,218,1
4,6,49,229,1
4,6,14,151,1
4,6,33,246,1
4,7,9,220,1
4,7,40,247,1
4,7,6,208,1
4,7,17,217,1
4,7,28,133,1
4,7,15,245,1
4,7,10,244,1
4,7,29,218,1
4,7,49,229,1
4,7,14,151,1
4,8,9,220,1
4,8,25,246,1
4,8,35,238,1
4,8,43,206,1
4,8,16,216,1
4,8,21,142,1
4,8,39,245,1
4,8,15,245,1
4,8,11,220,1
4,8,42,194,1
4,9,35,238,1
4,9,40,247,1
4,9,8,184,1
4,9,7,208,1
4,9,43,206,1
4,9,16,216,1
4,9,17,217,1
4,9,28,133,1
4,9,15,245,1
4,9,49,229,1
4,9,42,194,1
4,10,18,238,1
4,10,7,208,1
4,10,6,208,1
4,10,32,216,1
4,10,17,217,1
4,10,28,133,1
4,10,46,218,1
4,10,29,218,1
4,10,49,229,1
4,10,14,151,1
4,10,33,246,1
4,10,38,245,1
4,10,40,247,1
4,11,25,246,1
4,11,35,238,1
4,11,8,184,1
4,11,43,206,1
4,11,16,216,1
4,11,21,142,1
4,11,39,245,1
4,12,25,246,1
4,12,34,247,1
4,12,31,228,1
4,12,48,236,1
4,12,50,246,1
4,12,37,220,1
4,12,24,229,1
4,13,19,208,1
4,13,24,229,1
4,13,48,236,1
4,13,30,224,1
4,14,40,247,1
4,14,18,238,1
4,14,36,247,1
4,14,7,208,1
4,14,6,208,1
4,14,38,245,1
4,14,17,217,1
4,14,28,133,1
4,14,10,244,1
4,14,46,218,1
4,14,29,218,1
4,14,49,229,1
4,14,33,246,1
4,15,9,220,1
4,15,35,238,1
4,15,40,247,1
4,15,8,184,1
4,15,7,208,1
4,15,43,206,1
4,15,16,216,1
4,15,17,217,1
4,15,39,245,1
4,15,28,133,1
4,15,49,229,1
4,15,42,194,1
4,16,9,220,1
4,16,25,246,1
4,16,35,238,1
4,16,8,184,1
4,16,43,206,1
4,16,21,142,1
4,16,39,245,1
4,16,15,245,1
4,16,11,220,1
4,17,9,220,1
4,17,40,247,1
4,17,7,208,1
4,17,28,133,1
4,17,15,245,1
4,17,10,244,1
4,17,49,229,1
4,17,14,151,1
4,18,0,219,1
4,18,47,223,1
4,18,36,247,1
4,18,38,245,1
4,18,28,133,1
4,18,41,223,1
4,18,46,218,1
4,18,29,218,1
4,18,50,246,1
4,18,14,151,1
4,18,10,244,1
4,19,24,229,1
4,19,13,184,1
4,19,48,236,1
4,19,30,224,1
4,20,27,149,1
4,20,4,228,1
4,21,25,246,1
4,21,35,238,1
4,21,8,184,1
4,21,43,206,1
4,21,16,216,1
4,21,39,245,1
4,21,11,220,1
4,22,32,216,1
4,22,44,154,1
4,22,33,246,1
4,24,19,208,1
4,24,34,247,1
4,24,13,184,1
4,24,31,228,1
4,24,48,236,1
4,24,30,224,1
4,24,37,220,1
4,24,12,228,1
4,25,35,238,1
4,25,8,184,0
4,25,36,247,1
4,25,16,216,1
4,25,21,142,1
4,25,34,247,1
4,25,11,220,1
4,25,50,246,1
4,25,37,220,1
4,25,12,228,1
4,26,5,222,1
4,26,44,154,1
4,27,20,149,1
4,27,4,228,1
4,27,31,228,1
4,27,48,236,1
4,27,3,222,1
4,27,30,224,1
4,28,9,220,1
4,28,35,238,1
4,28,18,238,1
4,28,36,247,1
4,28,7,208,1
4,28,38,245,1
4,28,17,217,1
4,28,15,245,1
4,28,29,218,1
4,28,49,229,1
4,28,50,246,1
4,28,14,151,1
4,28,10,244,1
4,29,18,238,1
4,29,7,208,1
4,29,6,208,1
4,29,38,245,1
4,29,28,133,1
4,29,10,244,1
4,29,46,218,1
4,29,14,151,1
4,29,33,246,1
4,30,27,149,1
4,30,19,208,1
4,30,24,229,1
4,30,13,184,1
4,30,31,228,1
4,30,48,236,1
4,31,27,149,1
4,31,24,229,1
4,31,4,228,1
4,31,48,236,1
4,31,3,222,1
4,31,50,246,1
4,31,30,224,1
4,31,37,220,1
4,31,12,228,1
4,32,22,246,1
4,32,10,244,1
4,32,33,246,1
4,33,6,208,1
4,33,32,216,1
4,33,10,244,1
4,33,46,218,1
4,33,29,218,1
4,33,14,151,1
4,33,22,246,1
4,33,38,245,1
4,34,25,246,1
4,34,35,238,1
4,34,36,247,1
4,34,50,246,1
4,34,37,220,1
4,34,12,228,1
4,34,24,229,1
4,35,9,220,1
4,35,25,246,1
4,35,8,184,1
4,35,36,247,1
4,35,43,206,1
4,35,16,216,1
4,35,21,142,1
4,35,34,247,1
4,35,39,245,1
4,35,28,133,1
4,35,15,245,1
4,35,11,220,1
4,36,0,219,1
4,36,25,246,1
4,36,35,238,1
4,36,18,238,1
4,36,38,245,1
4,36,34,247,1
4,36,28,133,1
4,36,50,246,1
4,36,14,151,1
4,36,37,220,1
4,37,0,219,1
4,37,25,246,1
4,37,36,247,1
4,37,34,247,1
4,37,31,228,1
4,37,48,236,1
4,37,3,222,1
4,37,50,246,1
4,37,12,228,1
4,37,24,229,1
4,38,0,219,1
4,38,47,223,1
4,38,18,238,1
4,38,36,247,1
4,38,6,208,1
4,38,28,133,0
4,38,41,223,1
4,38,46,218,1
4,38,29,218,1
4,38,14,151,0
4,38,33,246,1
4,38,10,244,1
4,39,35,238,1
4,39,8,184,1
4,39,43,206,1
4,39,16,216,1
4,39,21,142,1
4,39,15,245,1
4,39,11,220,1
4,39,42,194,1
4,40,9,220,1
4,40,7,208,1
4,40,17,217,1
4,40,15,245,1
4,40,10,244,0
4,40,49,229,1
4,40,14,151,1
4,41,0,219,1
4,41,47,223,1
4,41,18,238,1
4,41,38,245,1
4,41,3,222,1
4,41,50,246,1
4,42,9,220,1
4,42,8,184,1
4,42,43,206,1
4,42,39,245,1
4,42,15,245,1
4,43,9,220,1
4,43,35,238,1
4,43,8,184,1
4,43,16,216,1
4,43,21,142,1
4,43,39,245,1
4,43,15,245,1
4,43,11,220,1
4,43,42,194,1
